VSWS,B,20260728,BIX045,IX,BSE 100 ESG INDEX,408.4900,409.2200,407.4800,407.9100,,,
VSWS,B,20260728,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9056.8000,9062.3200,9026.8500,9036.2300,,,
VSWS,B,20260728,BIX074,IX,BSE 1000,10847.8800,10847.9200,10803.6200,10814.6200,,,
VSWS,B,20260728,BIX046,IX,BSE 150 MIDCAP INDEX,16894.2200,16897.9000,16840.3200,16873.2700,,,
VSWS,B,20260728,BIX063,IX,BSE 200 EQUAL WEIGHT,13662.9900,13671.2700,13622.7900,13651.0300,,,
VSWS,B,20260728,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10731.1800,10735.3700,10697.7200,10709.3700,,,
VSWS,B,20260728,BIX047,IX,BSE 250 SMALLCAP INDEX,7020.4000,7023.5100,6972.0600,6984.2700,,,
VSWS,B,20260728,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12584.7000,12585.6900,12529.7000,12552.4600,,,
VSWS,B,20260728,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3520.6600,3538.9900,3517.1900,3527.3000,,,
VSWS,B,20260728,BIX077,IX,BSE 500 MOMENTUM 50,44789.6000,44789.6000,44208.4900,44347.7900,,,
VSWS,B,20260728,BIX075,IX,BSE 500 QUALITY 50,22406.9200,22406.9200,22233.8000,22251.6700,,,
VSWS,B,20260728,BIX009,IX,BSE AUTO INDEX,60593.2800,61239.1000,60516.0700,61121.2100,,,
VSWS,B,20260728,BIX010,IX,BSE BANKEX,64662.0800,64734.8100,64311.3400,64381.5800,,,
VSWS,B,20260728,BIX032,IX,BSE BASIC MATERIALS,8536.8000,8536.8200,8459.0000,8468.2500,,,
VSWS,B,20260728,BIX044,IX,BSE BHARAT 22 INDEX,8841.1500,8841.1500,8761.3300,8775.9900,,,
VSWS,B,20260728,BIX011,IX,BSE CAPITAL GOODS INDEX,78045.3100,78045.3100,75970.3000,76050.2300,,,
VSWS,B,20260728,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2365.0400,2365.8400,2352.7200,2359.4500,,,
VSWS,B,20260728,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9910.5500,9978.5400,9902.3900,9966.7600,,,
VSWS,B,20260728,BIX012,IX,BSE CONSUMER DURABLES INDEX,63632.0800,64482.0600,63404.8500,64390.0700,,,
VSWS,B,20260728,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1669.3300,1672.5700,1663.6600,1667.6300,,,
VSWS,B,20260728,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1043.7600,1044.9400,1039.8900,1042.4300,,,
VSWS,B,20260728,BIX034,IX,BSE ENERGY,11244.3600,11244.3600,11162.6300,11176.2200,,,
VSWS,B,20260728,BIX053,IX,BSE ENHANCED VALUE INDEX,1015.9000,1015.9600,1006.9400,1010.7700,,,
VSWS,B,20260728,BIX035,IX,BSE FINANCE,12454.8300,12471.4000,12400.8900,12417.9200,,,
VSWS,B,20260728,BIX013,IX,BSE FMCG INDEX,18497.1600,18621.1800,18168.0000,18240.7700,,,
VSWS,B,20260728,BIX067,IX,BSE FOCUSED IT,35836.7700,36913.8900,35836.7700,36671.9900,,,
VSWS,B,20260728,BIX068,IX,BSE FOCUSED MIDCAP,25597.5100,25728.2100,25544.1200,25576.2300,,,
VSWS,B,20260728,BIX014,IX,BSE HEALTHCARE INDEX,50366.8800,50373.8800,49997.7100,50180.0400,,,
VSWS,B,20260728,BIX080,IX,BSE HOSPITALS,5420.9500,5423.1700,5375.7800,5405.3300,,,
VSWS,B,20260728,BIX076,IX,BSE INDIA 150,18581.4200,18598.5900,18528.0700,18548.2200,,,
VSWS,B,20260728,BIX079,IX,BSE INDIA DEFENCE,7848.1700,7848.1700,7688.2200,7702.4100,,,
VSWS,B,20260728,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,588.2600,588.2600,583.1100,584.5000,,,
VSWS,B,20260728,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1070.4400,1070.4400,1065.3900,1067.1200,,,
VSWS,B,20260728,BIX073,IX,BSE INDIA SECTOR LEADERS,14761.1300,14779.9200,14729.3500,14745.7700,,,
VSWS,B,20260728,BIX036,IX,BSE INDUSTRIALS,15985.7200,15985.7400,15734.0800,15756.8700,,,
VSWS,B,20260728,BIX081,IX,BSE INSURANCE,1576.2800,1580.0100,1568.8600,1578.5400,,,
VSWS,B,20260728,BIX064,IX,BSE INTERNET ECONOMY,3083.4200,3128.5700,3080.1600,3122.8600,,,
VSWS,B,20260728,BIX023,IX,BSE IPO INDEX,17650.2900,17651.4300,17362.4400,17365.7700,,,
VSWS,B,20260728,BIX015,IX,BSE IT INDEX,28663.1500,29450.4300,28662.7400,29218.2100,,,
VSWS,B,20260728,BIX051,IX,BSE LOW VOLATILITY INDEX,1787.1900,1792.5100,1782.8400,1787.5600,,,
VSWS,B,20260728,BIX016,IX,BSE METAL INDEX,40225.2500,40225.2500,39836.3200,39914.2800,,,
