VSWS,B,20260515,BIX045,IX,BSE 100 ESG INDEX,400.7700,402.2600,398.5200,399.0000,,,
VSWS,B,20260515,BIX056,IX,BSE 100 LARGECAP TMC INDEX,8915.6500,8942.6000,8858.9200,8869.5900,,,
VSWS,B,20260515,BIX074,IX,BSE 1000,10560.6900,10582.7400,10486.3300,10498.2200,,,
VSWS,B,20260515,BIX046,IX,BSE 150 MIDCAP INDEX,16334.0400,16334.6900,16176.4000,16197.1000,,,
VSWS,B,20260515,BIX063,IX,BSE 200 EQUAL WEIGHT,13280.4400,13291.3500,13170.4700,13184.0300,,,
VSWS,B,20260515,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10520.2100,10543.9100,10445.5200,10458.2100,,,
VSWS,B,20260515,BIX047,IX,BSE 250 SMALLCAP INDEX,6728.4700,6732.0300,6657.2200,6685.1900,,,
VSWS,B,20260515,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12132.6800,12133.2900,12025.1000,12038.8100,,,
VSWS,B,20260515,BIX077,IX,BSE 500 MOMENTUM 50,43225.5000,43237.6700,42833.3800,42918.3400,,,
VSWS,B,20260515,BIX075,IX,BSE 500 QUALITY 50,22229.5100,22336.4700,22144.6400,22183.8800,,,
VSWS,B,20260515,BIX009,IX,BSE AUTO INDEX,57516.6900,58064.8400,57227.1600,57424.6500,,,
VSWS,B,20260515,BIX010,IX,BSE BANKEX,60988.4200,61190.8100,60387.2300,60489.3400,,,
VSWS,B,20260515,BIX032,IX,BSE BASIC MATERIALS,8758.7700,8767.6600,8606.3300,8618.1900,,,
VSWS,B,20260515,BIX044,IX,BSE BHARAT 22 INDEX,9367.4300,9370.7900,9268.1600,9279.2900,,,
VSWS,B,20260515,BIX011,IX,BSE CAPITAL GOODS INDEX,77633.4100,77767.2700,76362.6800,76826.4200,,,
VSWS,B,20260515,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2440.1900,2455.6200,2425.4400,2430.0100,,,
VSWS,B,20260515,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9125.7700,9158.8600,9079.1500,9090.2000,,,
VSWS,B,20260515,BIX012,IX,BSE CONSUMER DURABLES INDEX,58282.9400,58660.6900,57944.9000,58162.9200,,,
VSWS,B,20260515,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1589.6800,1598.7900,1580.9500,1583.4500,,,
VSWS,B,20260515,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1037.9900,1039.3600,1028.8500,1030.2600,,,
VSWS,B,20260515,BIX034,IX,BSE ENERGY,11742.4900,11742.4900,11520.5000,11543.4900,,,
VSWS,B,20260515,BIX053,IX,BSE ENHANCED VALUE INDEX,1051.4100,1051.7600,1031.8600,1033.3400,,,
VSWS,B,20260515,BIX035,IX,BSE FINANCE,11965.1900,12026.4100,11889.9000,11907.8800,,,
VSWS,B,20260515,BIX013,IX,BSE FMCG INDEX,18748.1400,18966.9300,18747.6100,18825.5500,,,
VSWS,B,20260515,BIX067,IX,BSE FOCUSED IT,32889.5700,33718.8400,32889.5700,33217.0900,,,
VSWS,B,20260515,BIX068,IX,BSE FOCUSED MIDCAP,23771.4900,23898.0100,23657.7100,23692.3900,,,
VSWS,B,20260515,BIX014,IX,BSE HEALTHCARE INDEX,47339.0600,47495.1300,46969.7500,47193.1300,,,
VSWS,B,20260515,BIX076,IX,BSE INDIA 150,18200.6600,18256.0400,18087.7600,18111.0100,,,
VSWS,B,20260515,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,619.5300,619.5600,611.5600,612.6000,,,
VSWS,B,20260515,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1104.6100,1105.9200,1094.4100,1096.5200,,,
VSWS,B,20260515,BIX073,IX,BSE INDIA SECTOR LEADERS,14501.7300,14521.9400,14392.3400,14406.0200,,,
VSWS,B,20260515,BIX036,IX,BSE INDUSTRIALS,15837.2200,15839.7900,15623.4000,15652.7600,,,
VSWS,B,20260515,BIX064,IX,BSE INTERNET ECONOMY,2967.2700,2983.9600,2942.8500,2948.7200,,,
VSWS,B,20260515,BIX023,IX,BSE IPO INDEX,16157.2500,16215.7900,15973.4100,15991.8300,,,
VSWS,B,20260515,BIX015,IX,BSE IT INDEX,26704.2200,27335.4400,26704.2200,26964.2600,,,
VSWS,B,20260515,BIX051,IX,BSE LOW VOLATILITY INDEX,1776.1200,1783.5600,1767.7400,1769.1800,,,
VSWS,B,20260515,BIX016,IX,BSE METAL INDEX,44506.0800,44568.7000,43260.1700,43385.8500,,,
VSWS,B,20260515,BIX038,IX,BSE MIDCAP SELECT INDEX,17137.9400,17148.6400,16952.8500,16983.6500,,,
VSWS,B,20260515,BIX050,IX,BSE MOMENTUM INDEX,2112.3700,2113.0300,2081.4000,2085.7900,,,
VSWS,B,20260515,BIX017,IX,BSE OIL & GAS INDEX,27488.6300,27488.6300,26796.9100,26833.8500,,,
VSWS,B,20260515,BIX062,IX,BSE POWER & ENERGY,4162.2900,4162.6900,4090.2200,4095.9600,,,
VSWS,B,20260515,BIX022,IX,BSE POWER INDEX,8058.6700,8066.1900,7926.8400,7968.4000,,,
VSWS,B,20260515,BIX069,IX,BSE PREMIUM CONSUMPTION,4889.0200,4910.3100,4869.7100,4876.0900,,,
VSWS,B,20260515,BIX057,IX,BSE PRIVATE BANKS INDEX,18939.3600,19067.6700,18830.7400,18867.1100,,,
VSWS,B,20260515,BIX072,IX,BSE PSU BANK,4607.1900,4609.1700,4519.9500,4524.5400,,,
VSWS,B,20260515,BIX008,IX,BSE PSU INDEX,21509.5000,21511.7900,21154.8100,21176.1600,,,
VSWS,B,20260515,BIX052,IX,BSE QUALITY INDEX,1884.4800,1894.6800,1874.8500,1878.2800,,,
VSWS,B,20260515,BIX021,IX,BSE REALTY INDEX,6014.4700,6051.9300,5893.0600,5908.9900,,,
VSWS,B,20260515,BIX066,IX,BSE SELECT BUSINESS GROUPS,4440.7800,4443.5200,4370.9000,4380.6200,,,
VSWS,B,20260515,BIX071,IX,BSE SELECT IPO,4302.3200,4303.9900,4254.9800,4261.0500,,,
VSWS,B,20260515,BIX042,IX,BSE SENSEX 50,24828.7100,24934.4900,24697.7400,24730.4600,,,
VSWS,B,20260515,BIX070,IX,BSE SENSEX EQUAL WEIGHT,77094.5600,77532.5200,76821.4400,76943.5200,,,
VSWS,B,20260515,BIX059,IX,BSE SENSEX NEXT 30,41965.1700,42089.7500,41642.5000,41716.5300,,,
VSWS,B,20260515,BIX043,IX,BSE SENSEX NEXT 50,83718.4100,83933.1300,83110.5800,83200.3600,,,
VSWS,B,20260515,BIX060,IX,BSE SENSEX SIXTY,32162.5800,32296.6900,31993.0800,32034.1800,,,
VSWS,B,20260515,BIX061,IX,BSE SENSEX SIXTY 65:35,33364.7500,33492.0400,33176.4100,33220.1700,,,
VSWS,B,20260515,BIX058,IX,BSE SERVICES,1538.3700,1545.6800,1525.6800,1531.4900,,,
VSWS,B,20260515,BIX039,IX,BSE SMALLCAP SELECT INDEX,8436.3200,8448.4900,8360.7500,8384.5900,,,
VSWS,B,20260515,BIX027,IX,BSE SME IPO INDEX,92115.5200,92482.0400,91672.1900,91888.7900,,,
VSWS,B,20260515,BIX007,IX,BSE TECk INDEX,14525.5300,14801.2300,14511.5200,14646.5900,,,
VSWS,B,20260515,BIX040,IX,BSE TELECOM,3358.0400,3393.8900,3331.6100,3356.1500,,,
VSWS,B,20260515,BIX041,IX,BSE UTILITIES,6157.8600,6164.3100,6033.7400,6064.2500,,,
VSWS,B,20260515,BIX003,IX,BSE-100 INDEX,25161.6700,25256.8200,25020.7900,25051.1200,,,
VSWS,B,20260515,BIX004,IX,BSE-200 INDEX,11047.6700,11076.3400,10973.0000,10986.4800,,,
VSWS,B,20260515,BIX006,IX,BSE-500 INDEX,35447.3900,35520.0100,35194.9900,35236.5000,,,
VSWS,B,20260515,BIX029,IX,BSE CPSE,4196.0300,4198.3400,4121.3900,4126.2600,,,
VSWS,B,20260515,BIX001,IX,BSE SENSEX,75497.1000,75870.3600,75139.4100,75237.9900,,,
VSWS,B,20260515,500002,,ABB India,  6453.7000,  6453.7000,  6307.2500,  6382.3500,      18122,       3205,           115580871
VSWS,B,20260515,500003,,Aegis Logistics,   651.0000,   684.0000,   646.3500,   674.5500,      78127,       3547,            52241821
VSWS,B,20260515,500008,,Amara Raja Energy &,   840.0000,   845.0000,   821.0000,   824.0500,      45973,       3636,            38247588
VSWS,B,20260515,500009,,Ambalal Sarabhai,    30.5200,    34.5000,    30.5200,    32.3400,      68769,        569,             2263173
VSWS,B,20260515,500012,,Andhra Petrochem,    38.4000,    38.9400,    38.0100,    38.1200,      14044,        156,              538865
VSWS,B,20260515,500013,,Ansal Prop & Infrast,     4.3900,     4.4700,     4.3400,     4.4700,      38956,         47,              171540
VSWS,B,20260515,500014,,Utique Enterprises,     4.0000,     4.2700,     3.9100,     4.0300,      22458,         62,               91900
VSWS,B,20260515,500016,,Aruna Hotels,     8.5600,     8.7700,     8.1400,     8.6800,       2521,         39,               21612
VSWS,B,20260515,500020,,Bombay Dyeing,   125.9500,   125.9500,   122.2000,   122.8000,      32937,        880,             4064373
VSWS,B,20260515,500023,,Asian Hotels (North),   300.0000,   300.8500,   300.0000,   300.4500,          4,          3,                1201
VSWS,B,20260515,500027,,Atul,  7001.0500,  7135.0000,  6976.7000,  7099.1000,        879,        299,             6220993
VSWS,B,20260515,500028,,ATV Projects,    30.5000,    30.5000,    28.4900,    29.3300,      52771,        471,             1531105
VSWS,B,20260515,500031,,Bajaj Electricals,   390.8000,   402.1500,   388.3000,   393.8500,       5978,        373,             2358150
VSWS,B,20260515,500032,,Bajaj Hindusthan Su,    17.8300,    18.1600,    17.6700,    17.8100,     316670,       1432,             5677208
VSWS,B,20260515,500033,,Force Motors, 20176.1000, 21110.4000, 20050.0000, 20378.0500,       6673,       1856,           137598270
VSWS,B,20260515,500034,,Bajaj Finance,   912.0500,   921.5000,   908.0000,   910.2500,     726498,       4145,           665061400
VSWS,B,20260515,500038,,Balrampur Chini Mill,   540.6000,   549.0000,   532.6000,   541.2500,      25215,       1227,            13631634
VSWS,B,20260515,500039,,Banco Products,   612.9500,   622.0000,   603.6000,   608.7000,       8048,        601,             4933360
VSWS,B,20260515,500040,,Aditya Birla Real Es,  1321.7500,  1321.7500,  1287.2000,  1291.4000,       7901,        975,            10293772
VSWS,B,20260515,500041,,Bannari Amman Sugar,  3643.0000,  3720.0000,  3643.0000,  3683.6500,         12,          4,               44490
VSWS,B,20260515,500042,,BASF India,  3909.2000,  3918.9000,  3840.2000,  3846.6500,       1287,        362,             4996217
VSWS,B,20260515,500043,,Bata India,   702.7000,   714.0000,   692.0000,   694.3500,      14198,       1333,             9981629
VSWS,B,20260515,500048,,BEML,  1834.7500,  1845.0000,  1783.0000,  1787.6000,      19601,       1755,            35334870
VSWS,B,20260515,500049,,Bharat Electronics,   428.2500,   430.0000,   422.2000,   423.6000,     618695,      11617,           263089343
VSWS,B,20260515,500051,,Bhagawati Gas,     4.9600,     4.9600,     4.9600,     4.9600,       2712,         12,               13451
VSWS,B,20260515,500052,,Bhansali Engg Poly,    98.8000,    98.8000,    95.1000,    95.4500,      27435,        660,             2659914
VSWS,B,20260515,500058,,Bihar Sponge Iron,    14.2000,    14.2500,    13.5100,    13.5200,      10863,         77,              150442
VSWS,B,20260515,500060,,Birla Cable,   170.9000,   171.0000,   160.3500,   160.4000,       9183,        171,             1496450
VSWS,B,20260515,500067,,Blue Star,  1699.6500,  1699.6500,  1650.0500,  1658.1000,      19066,       2413,            31778751
VSWS,B,20260515,500068,,Disa India, 12000.0500, 12309.0000, 11950.6500, 12081.8500,         22,         14,              266886
VSWS,B,20260515,500069,,Quest Capital Market,   270.0000,   274.7500,   262.0500,   274.0000,       1562,         34,              422635
VSWS,B,20260515,500074,,B P L,    56.0000,    57.0900,    55.0000,    55.4800,       7386,        224,              412349
VSWS,B,20260515,500078,,Oriental Aromatics,   304.6000,   309.9500,   301.2000,   303.4000,        316,         16,               95453
VSWS,B,20260515,500083,,Century Extrusions,    20.3400,    20.5000,    19.8600,    19.8600,      11366,         54,              228537
VSWS,B,20260515,500084,,C E S C,   185.9500,   185.9500,   179.8500,   180.0500,     878326,       1567,           158402968
VSWS,B,20260515,500085,,Chambal Fertilisers,   442.7500,   460.0000,   431.6500,   448.6500,     605423,      15663,           271319644
VSWS,B,20260515,500086,,Exide Industries,   349.3000,   351.9000,   347.5000,   349.1500,     102225,       2914,            35678713
VSWS,B,20260515,500087,,Cipla,  1435.1500,  1444.4500,  1425.0000,  1431.5500,      85351,       6020,           122484418
VSWS,B,20260515,500089,,DIC India,   523.8500,   556.8500,   509.0000,   524.4000,        397,         14,              217446
VSWS,B,20260515,500092,,CRISIL,  4132.0500,  4208.0000,  4098.6500,  4135.7000,       4655,        466,            19296866
VSWS,B,20260515,500093,,CG Power & Indl Solu,   835.1500,   848.0000,   833.0000,   837.9000,     210668,       4673,           176922060
VSWS,B,20260515,500096,,Dabur India,   469.8000,   471.3000,   461.2500,   467.2000,      49349,       1865,            23082105
VSWS,B,20260515,500097,,Dalmia Bharat Sugar,   349.5500,   350.8000,   339.6500,   341.5000,      16112,        431,             5554819
VSWS,B,20260515,500101,,Arvind,   438.0000,   455.0000,   436.3000,   451.2500,      37901,       1648,            16963613
VSWS,B,20260515,500103,,Bharat Heavy Elect,   414.1000,   415.5000,   397.0000,   398.2000,    1112286,      15608,           450153913
VSWS,B,20260515,500104,,Hindustan Petroleum,   376.5000,   376.5000,   363.2000,   366.2000,    1219371,       9268,           448614923
VSWS,B,20260515,500106,,I F C I,    65.3300,    65.7100,    63.0000,    63.3100,    1664048,       5054,           106517568
VSWS,B,20260515,500108,,M T N L,    29.5100,    29.8500,    28.9500,    29.2000,      79160,        615,             2325766
VSWS,B,20260515,500109,,M R P L,   154.2500,   155.7000,   149.3500,   150.4000,     279255,       3249,            42479644
VSWS,B,20260515,500110,,Chennai Petroleum,  1039.8500,  1039.8500,  1005.0000,  1008.7500,      23520,       1128,            23859766
VSWS,B,20260515,500112,,State Bank of India,   972.5000,   972.5000,   957.4000,   962.9500,    1083373,      25397,          1047240452
VSWS,B,20260515,500113,,S A I L,   201.4000,   201.4000,   191.6000,   192.3500,     989710,      10488,           194709182
VSWS,B,20260515,500114,,Titan Company,  4150.1000,  4193.8500,  4142.6000,  4168.4500,      52954,       5483,           220723672
VSWS,B,20260515,500116,,IDBI Bank,    72.7600,    72.7600,    70.2100,    70.4000,     124543,       1080,             8839254
VSWS,B,20260515,500117,,D C W,    48.1900,    48.4900,    46.7500,    46.9800,      58075,        271,             2767820
VSWS,B,20260515,500119,,Dhampur Sugar,   143.2000,   145.6000,   141.0500,   141.4500,      16225,        305,             2329646
VSWS,B,20260515,500120,,Diamines & Chemicals,   297.0000,   297.0000,   272.0000,   273.9500,       1672,         70,              475495
VSWS,B,20260515,500123,,Elantas Beck India,  9219.0500,  9342.9500,  9093.9500,  9142.9000,        108,         69,              990366
VSWS,B,20260515,500124,,Dr Reddy's Lab,  1315.8000,  1343.5000,  1305.9000,  1336.9500,      88342,       4364,           117287302
VSWS,B,20260515,500125,,EID Parry,   791.3500,   798.0500,   789.0000,   791.3000,      23964,       1579,            18988813
VSWS,B,20260515,500126,,Procter & Gamble Hea,  5261.5000,  5320.0000,  5224.1500,  5286.5500,        332,        144,             1753947
VSWS,B,20260515,500128,,Electrosteel Casting,    84.9200,    85.3400,    81.7400,    81.9800,      93795,        932,             7835897
VSWS,B,20260515,500133,,Esab India,  6624.0500,  6676.4500,  6583.2500,  6600.5000,         77,         35,              509415
VSWS,B,20260515,500135,,EPL,   225.0500,   227.3000,   208.7000,   215.1500,     168007,       4301,            36246442
VSWS,B,20260515,500136,,Ester Industries,    97.2700,   100.0500,    97.0400,    97.1700,       4614,        115,              452705
VSWS,B,20260515,500142,,F G P,    10.7500,    11.3900,    10.7500,    10.9900,       1626,         17,               18278
VSWS,B,20260515,500143,,P H Capital,   744.0500,   768.0000,   744.0500,   768.0000,       1543,         34,             1176234
VSWS,B,20260515,500144,,Finolex Cables,  1074.9000,  1081.6000,  1046.3500,  1051.6500,      22691,       1693,            24045354
VSWS,B,20260515,500147,,John Cockerill India,  5249.4500,  5330.0000,  5185.0000,  5288.5500,       1149,        320,             6057114
VSWS,B,20260515,500148,,Uflex,   410.0000,   410.0000,   400.0000,   401.8500,       1807,        351,              731109
VSWS,B,20260515,500150,,Foseco India,  4912.9500,  5111.4500,  4912.9500,  5093.2500,        227,         79,             1135408
