VSWS,B,20260623,BIX045,IX,BSE 100 ESG INDEX,408.9900,409.5400,403.7500,404.3000,,,
VSWS,B,20260623,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9090.2200,9099.9800,8969.9700,8982.4700,,,
VSWS,B,20260623,BIX074,IX,BSE 1000,10883.5700,10895.8400,10747.0000,10760.0000,,,
VSWS,B,20260623,BIX046,IX,BSE 150 MIDCAP INDEX,16864.5700,16873.4700,16658.6800,16676.7000,,,
VSWS,B,20260623,BIX063,IX,BSE 200 EQUAL WEIGHT,13632.4200,13633.0600,13449.1000,13465.3800,,,
VSWS,B,20260623,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10757.2100,10766.5700,10617.8100,10631.4800,,,
VSWS,B,20260623,BIX047,IX,BSE 250 SMALLCAP INDEX,7122.5200,7143.3900,7040.3900,7057.1500,,,
VSWS,B,20260623,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12632.0200,12648.5600,12481.1300,12499.8000,,,
VSWS,B,20260623,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3536.1100,3536.4900,3476.1000,3479.7000,,,
VSWS,B,20260623,BIX077,IX,BSE 500 MOMENTUM 50,45451.6500,45569.1800,44825.1700,44962.2100,,,
VSWS,B,20260623,BIX075,IX,BSE 500 QUALITY 50,22477.8900,22482.3700,22213.8700,22236.1400,,,
VSWS,B,20260623,BIX009,IX,BSE AUTO INDEX,59047.0800,59072.7500,58378.8100,58478.0500,,,
VSWS,B,20260623,BIX010,IX,BSE BANKEX,65349.9000,65381.4900,64332.3500,64432.4100,,,
VSWS,B,20260623,BIX032,IX,BSE BASIC MATERIALS,8620.2400,8620.8100,8435.4700,8463.0600,,,
VSWS,B,20260623,BIX044,IX,BSE BHARAT 22 INDEX,9296.0900,9302.2700,9187.0400,9199.6300,,,
VSWS,B,20260623,BIX011,IX,BSE CAPITAL GOODS INDEX,84506.0600,84777.0500,82912.9800,83019.1700,,,
VSWS,B,20260623,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2467.5800,2469.4800,2435.9000,2440.3500,,,
VSWS,B,20260623,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9595.2400,9608.7700,9490.1800,9503.5500,,,
VSWS,B,20260623,BIX012,IX,BSE CONSUMER DURABLES INDEX,60555.2900,60631.8800,59503.4900,59602.6800,,,
