VSWS,B,20260519,BIX045,IX,BSE 100 ESG INDEX,399.1700,401.1600,398.1800,398.6000,,,
VSWS,B,20260519,BIX056,IX,BSE 100 LARGECAP TMC INDEX,8875.4400,8913.4500,8847.4100,8856.6400,,,
VSWS,B,20260519,BIX074,IX,BSE 1000,10475.1700,10543.2700,10470.7800,10485.9500,,,
VSWS,B,20260519,BIX046,IX,BSE 150 MIDCAP INDEX,16140.1600,16322.4700,16139.8400,16243.9500,,,
VSWS,B,20260519,BIX063,IX,BSE 200 EQUAL WEIGHT,13136.7400,13252.5300,13136.7200,13177.3100,,,
VSWS,B,20260519,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10455.3300,10516.2800,10442.5700,10453.6700,,,
VSWS,B,20260519,BIX047,IX,BSE 250 SMALLCAP INDEX,6586.2900,6661.7800,6583.6000,6647.7400,,,
VSWS,B,20260519,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,11951.3900,12085.9800,11951.0600,12039.6700,,,
VSWS,B,20260519,BIX077,IX,BSE 500 MOMENTUM 50,42513.5600,42816.3600,42452.1600,42616.0400,,,
VSWS,B,20260519,BIX075,IX,BSE 500 QUALITY 50,22129.1300,22377.8900,22129.1300,22263.6400,,,
VSWS,B,20260519,BIX009,IX,BSE AUTO INDEX,56459.2400,57126.5500,56217.9500,56562.5700,,,
VSWS,B,20260519,BIX010,IX,BSE BANKEX,60322.3800,60555.1400,60093.9000,60171.8400,,,
VSWS,B,20260519,BIX032,IX,BSE BASIC MATERIALS,8561.0500,8610.1800,8529.1100,8548.3100,,,
VSWS,B,20260519,BIX044,IX,BSE BHARAT 22 INDEX,9208.2700,9261.1700,9179.3300,9212.3700,,,
VSWS,B,20260519,BIX011,IX,BSE CAPITAL GOODS INDEX,76311.5700,76698.1100,75978.6200,76118.1700,,,
VSWS,B,20260519,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2406.9300,2448.1400,2401.2100,2436.7300,,,
VSWS,B,20260519,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,8987.5900,9084.4500,8974.4200,9028.9000,,,
VSWS,B,20260519,BIX012,IX,BSE CONSUMER DURABLES INDEX,57854.7900,58047.7400,57383.4300,57486.1300,,,
VSWS,B,20260519,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1583.2500,1592.6500,1578.8200,1584.4200,,,
VSWS,B,20260519,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1024.3700,1032.5700,1024.3700,1027.0200,,,
VSWS,B,20260519,BIX034,IX,BSE ENERGY,11490.7300,11562.1600,11449.3600,11463.6600,,,
VSWS,B,20260519,BIX053,IX,BSE ENHANCED VALUE INDEX,1020.3700,1030.4000,1020.0300,1026.5400,,,
VSWS,B,20260519,BIX035,IX,BSE FINANCE,11876.0700,11910.9000,11833.2100,11853.7400,,,
VSWS,B,20260519,BIX013,IX,BSE FMCG INDEX,18735.1300,18944.5000,18725.2200,18753.5800,,,
VSWS,B,20260519,BIX067,IX,BSE FOCUSED IT,34299.2700,35534.6200,34299.2700,35166.6000,,,
VSWS,B,20260519,BIX068,IX,BSE FOCUSED MIDCAP,23647.9500,24062.0300,23647.9500,23854.4400,,,
VSWS,B,20260519,BIX014,IX,BSE HEALTHCARE INDEX,47320.9700,47772.7400,47297.6300,47560.1000,,,
VSWS,B,20260519,BIX076,IX,BSE INDIA 150,18113.4800,18212.7300,18079.7000,18099.2800,,,
VSWS,B,20260519,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,605.4900,607.8800,601.7400,602.9400,,,
VSWS,B,20260519,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1092.9000,1094.9500,1085.6700,1087.1400,,,
VSWS,B,20260519,BIX073,IX,BSE INDIA SECTOR LEADERS,14383.7600,14490.4100,14378.7400,14395.3600,,,
VSWS,B,20260519,BIX036,IX,BSE INDUSTRIALS,15539.2000,15628.1600,15475.7400,15526.8300,,,
VSWS,B,20260519,BIX064,IX,BSE INTERNET ECONOMY,2956.1800,3010.3900,2954.3100,2996.5900,,,
VSWS,B,20260519,BIX023,IX,BSE IPO INDEX,15804.6100,15894.3900,15760.7900,15804.1800,,,
VSWS,B,20260519,BIX015,IX,BSE IT INDEX,27704.9500,28585.0600,27704.9500,28374.9000,,,
VSWS,B,20260519,BIX051,IX,BSE LOW VOLATILITY INDEX,1765.0400,1772.3000,1756.0000,1758.1100,,,
VSWS,B,20260519,BIX016,IX,BSE METAL INDEX,43047.9900,43155.0100,42648.9700,42786.2500,,,
VSWS,B,20260519,BIX038,IX,BSE MIDCAP SELECT INDEX,17037.4300,17285.8600,17037.4200,17170.0100,,,
VSWS,B,20260519,BIX050,IX,BSE MOMENTUM INDEX,2065.1300,2074.7800,2059.5600,2067.7500,,,
VSWS,B,20260519,BIX017,IX,BSE OIL & GAS INDEX,26609.2800,26871.0800,26609.2800,26659.4400,,,
