VSWS,B,20260625,BIX045,IX,BSE 100 ESG INDEX,409.5100,411.2800,407.5200,407.8600,,,
VSWS,B,20260625,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9089.6800,9132.3600,9050.3700,9058.3800,,,
VSWS,B,20260625,BIX074,IX,BSE 1000,10862.8200,10885.6800,10796.9800,10805.1800,,,
VSWS,B,20260625,BIX046,IX,BSE 150 MIDCAP INDEX,16753.0100,16791.2700,16607.7200,16624.6200,,,
VSWS,B,20260625,BIX063,IX,BSE 200 EQUAL WEIGHT,13557.1300,13578.2700,13465.2100,13477.1900,,,
VSWS,B,20260625,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10740.2700,10778.7500,10684.3900,10692.8700,,,
VSWS,B,20260625,BIX047,IX,BSE 250 SMALLCAP INDEX,7107.0700,7110.4600,7028.2100,7035.3700,,,
VSWS,B,20260625,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12567.7000,12587.4300,12449.3300,12460.9200,,,
VSWS,B,20260625,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3511.4100,3514.7100,3452.7300,3456.9600,,,
VSWS,B,20260625,BIX077,IX,BSE 500 MOMENTUM 50,44918.7400,45006.1200,44490.4200,44538.3800,,,
VSWS,B,20260625,BIX075,IX,BSE 500 QUALITY 50,22125.8000,22258.1000,22052.4300,22067.5400,,,
VSWS,B,20260625,BIX009,IX,BSE AUTO INDEX,58672.0300,60228.9400,58664.4800,59666.9600,,,
VSWS,B,20260625,BIX010,IX,BSE BANKEX,66027.7200,66195.9700,65515.5500,65599.6200,,,
VSWS,B,20260625,BIX032,IX,BSE BASIC MATERIALS,8485.8400,8493.9400,8387.6700,8401.2200,,,
VSWS,B,20260625,BIX044,IX,BSE BHARAT 22 INDEX,9212.7500,9217.6800,9100.9700,9116.1000,,,
VSWS,B,20260625,BIX011,IX,BSE CAPITAL GOODS INDEX,81637.1700,82049.5500,80847.8800,80938.0700,,,
VSWS,B,20260625,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2425.6800,2434.2200,2402.4100,2404.9600,,,
