VSWS,B,20260724,BIX045,IX,BSE 100 ESG INDEX,402.1000,404.7900,400.8100,403.9600,,,
VSWS,B,20260724,BIX056,IX,BSE 100 LARGECAP TMC INDEX,8923.6500,8980.3500,8894.1500,8960.3000,,,
VSWS,B,20260724,BIX074,IX,BSE 1000,10678.9000,10739.8500,10624.2500,10722.9700,,,
VSWS,B,20260724,BIX046,IX,BSE 150 MIDCAP INDEX,16616.1000,16704.1500,16489.1800,16683.2700,,,
VSWS,B,20260724,BIX063,IX,BSE 200 EQUAL WEIGHT,13443.1500,13522.0700,13366.2600,13497.0600,,,
VSWS,B,20260724,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10569.0200,10632.6900,10523.9600,10612.2800,,,
VSWS,B,20260724,BIX047,IX,BSE 250 SMALLCAP INDEX,6906.3800,6933.6900,6837.7100,6924.4500,,,
VSWS,B,20260724,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12378.4700,12437.1800,12274.4900,12422.5300,,,
VSWS,B,20260724,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3458.5500,3478.7300,3435.8600,3475.4400,,,
VSWS,B,20260724,BIX077,IX,BSE 500 MOMENTUM 50,44134.0400,44235.2100,43810.1400,44154.1300,,,
VSWS,B,20260724,BIX075,IX,BSE 500 QUALITY 50,22092.9600,22161.4500,21989.8700,22125.9400,,,
VSWS,B,20260724,BIX009,IX,BSE AUTO INDEX,60126.2700,60134.4000,59307.7100,59773.9200,,,
VSWS,B,20260724,BIX010,IX,BSE BANKEX,63712.0800,64443.4100,63513.5800,64297.0000,,,
VSWS,B,20260724,BIX032,IX,BSE BASIC MATERIALS,8425.3500,8466.6800,8376.1800,8454.7500,,,
VSWS,B,20260724,BIX044,IX,BSE BHARAT 22 INDEX,8771.7800,8843.6200,8734.7000,8819.8600,,,
VSWS,B,20260724,BIX011,IX,BSE CAPITAL GOODS INDEX,77364.5400,77712.1100,76853.1900,77369.2400,,,
VSWS,B,20260724,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2331.2100,2349.5500,2317.7100,2343.4100,,,
VSWS,B,20260724,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9753.7200,9757.7000,9634.4800,9735.8900,,,
VSWS,B,20260724,BIX012,IX,BSE CONSUMER DURABLES INDEX,62612.6600,63108.5700,62399.0800,62891.6400,,,
VSWS,B,20260724,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1637.7100,1650.2800,1625.1400,1644.4400,,,
VSWS,B,20260724,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1027.5100,1032.2800,1022.7300,1030.2100,,,
VSWS,B,20260724,BIX034,IX,BSE ENERGY,11241.6500,11276.5400,11165.2500,11252.7100,,,
VSWS,B,20260724,BIX053,IX,BSE ENHANCED VALUE INDEX,1004.6200,1011.3500,997.9300,1009.1200,,,
VSWS,B,20260724,BIX035,IX,BSE FINANCE,12301.9700,12406.9400,12237.4300,12361.3400,,,
VSWS,B,20260724,BIX013,IX,BSE FMCG INDEX,18166.1200,18338.8000,18144.5000,18293.9600,,,
VSWS,B,20260724,BIX067,IX,BSE FOCUSED IT,33959.2300,34777.4100,33939.7400,34725.1400,,,
VSWS,B,20260724,BIX068,IX,BSE FOCUSED MIDCAP,24973.8800,25228.8100,24862.8900,25169.7700,,,
VSWS,B,20260724,BIX014,IX,BSE HEALTHCARE INDEX,49249.3900,49557.8400,49169.4900,49395.8100,,,
VSWS,B,20260724,BIX080,IX,BSE HOSPITALS,5291.9700,5336.0200,5264.2400,5322.0900,,,
VSWS,B,20260724,BIX076,IX,BSE INDIA 150,18294.2500,18411.2000,18227.2400,18374.9100,,,
VSWS,B,20260724,BIX079,IX,BSE INDIA DEFENCE,7762.6400,7806.9000,7695.9100,7782.7200,,,
VSWS,B,20260724,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,582.5100,586.2500,578.8000,584.8200,,,
VSWS,B,20260724,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1063.9300,1066.4800,1058.9200,1064.2200,,,
VSWS,B,20260724,BIX073,IX,BSE INDIA SECTOR LEADERS,14491.7200,14595.5800,14443.3900,14573.9400,,,
VSWS,B,20260724,BIX036,IX,BSE INDUSTRIALS,15774.9800,15890.2700,15659.8100,15842.8900,,,
VSWS,B,20260724,BIX081,IX,BSE INSURANCE,1552.5600,1575.5200,1548.4900,1567.0100,,,
VSWS,B,20260724,BIX064,IX,BSE INTERNET ECONOMY,3047.4800,3047.4800,2988.5600,3032.3500,,,
VSWS,B,20260724,BIX023,IX,BSE IPO INDEX,17405.5500,17500.6800,17248.6600,17483.0000,,,
VSWS,B,20260724,BIX015,IX,BSE IT INDEX,27225.2700,27753.0500,27127.5700,27714.1600,,,
VSWS,B,20260724,BIX051,IX,BSE LOW VOLATILITY INDEX,1760.8100,1773.0800,1758.2700,1770.0300,,,
VSWS,B,20260724,BIX016,IX,BSE METAL INDEX,39805.2500,39988.9800,39552.9300,39886.8300,,,
VSWS,B,20260724,BIX038,IX,BSE MIDCAP SELECT INDEX,17943.4900,18144.6800,17822.1900,18109.7800,,,
VSWS,B,20260724,BIX050,IX,BSE MOMENTUM INDEX,2120.8900,2131.6100,2103.8500,2128.1500,,,
VSWS,B,20260724,BIX017,IX,BSE OIL & GAS INDEX,26081.4200,26141.1000,25860.0900,26058.2900,,,
VSWS,B,20260724,BIX062,IX,BSE POWER & ENERGY,3941.6900,3965.4400,3924.1000,3955.4100,,,
VSWS,B,20260724,BIX022,IX,BSE POWER INDEX,7719.9900,7766.7400,7692.7000,7722.9800,,,
VSWS,B,20260724,BIX069,IX,BSE PREMIUM CONSUMPTION,5296.5800,5316.0000,5240.7800,5303.9900,,,
VSWS,B,20260724,BIX057,IX,BSE PRIVATE BANKS INDEX,19731.3700,19944.8700,19673.1000,19879.8000,,,
VSWS,B,20260724,BIX072,IX,BSE PSU BANK,4639.7100,4712.3700,4617.4900,4701.3100,,,
VSWS,B,20260724,BIX008,IX,BSE PSU INDEX,20507.6400,20655.4100,20397.2600,20615.1600,,,
VSWS,B,20260724,BIX052,IX,BSE QUALITY INDEX,1865.5300,1870.7800,1856.8100,1868.1200,,,
VSWS,B,20260724,BIX021,IX,BSE REALTY INDEX,6899.3000,6941.0400,6778.0900,6882.5000,,,
VSWS,B,20260724,BIX066,IX,BSE SELECT BUSINESS GROUPS,4311.0300,4342.8200,4298.3300,4335.9600,,,
VSWS,B,20260724,BIX071,IX,BSE SELECT IPO,4553.6000,4563.3700,4500.2600,4551.2100,,,
VSWS,B,20260724,BIX042,IX,BSE SENSEX 50,24830.0000,24974.7600,24746.2900,24915.1800,,,
VSWS,B,20260724,BIX070,IX,BSE SENSEX EQUAL WEIGHT,78222.9200,78687.0100,77970.1200,78582.2900,,,
VSWS,B,20260724,BIX059,IX,BSE SENSEX NEXT 30,41292.5100,41431.2800,41070.1400,41289.4200,,,
VSWS,B,20260724,BIX043,IX,BSE SENSEX NEXT 50,85280.5800,86206.1200,85056.0000,86103.6300,,,
VSWS,B,20260724,BIX060,IX,BSE SENSEX SIXTY,32117.4400,32305.9800,32007.5800,32232.3800,,,
VSWS,B,20260724,BIX061,IX,BSE SENSEX SIXTY 65:35,33230.0000,33410.9400,33105.8400,33329.3900,,,
VSWS,B,20260724,BIX058,IX,BSE SERVICES,1608.6100,1617.5700,1595.7800,1613.8400,,,
VSWS,B,20260724,BIX039,IX,BSE SMALLCAP SELECT INDEX,8549.3400,8598.8600,8464.9400,8587.6400,,,
VSWS,B,20260724,BIX027,IX,BSE SME IPO INDEX,100564.4000,100564.4000,99390.7700,100259.8000,,,
VSWS,B,20260724,BIX007,IX,BSE TECk INDEX,14675.7100,14858.9100,14598.0000,14841.7700,,,
VSWS,B,20260724,BIX040,IX,BSE TELECOM,3531.3500,3553.0900,3480.4800,3542.0700,,,
VSWS,B,20260724,BIX041,IX,BSE UTILITIES,5794.2000,5852.8900,5782.5900,5832.0700,,,
VSWS,B,20260724,BIX003,IX,BSE-100 INDEX,25253.9500,25426.3000,25173.5400,25372.5300,,,
VSWS,B,20260724,BIX004,IX,BSE-200 INDEX,11099.4900,11167.5600,11054.7700,11144.6900,,,
VSWS,B,20260724,BIX006,IX,BSE-500 INDEX,35688.9800,35892.6600,35518.3900,35829.4600,,,
VSWS,B,20260724,BIX029,IX,BSE CPSE,3848.4600,3866.1300,3821.7200,3858.2500,,,
VSWS,B,20260724,BIX001,IX,BSE SENSEX,75708.1900,76210.9500,75474.4300,76059.7700,,,
VSWS,B,20260724,500002,,ABB India,  7531.8500,  7578.8500,  7339.9500,  7369.7000,      13692,       2439,           102461557
VSWS,B,20260724,500003,,Aegis Logistics,  1360.0500,  1361.0000,  1299.1000,  1349.4000,      89003,       4508,           117947502
VSWS,B,20260724,500008,,Amara Raja Energy &,   876.4500,   884.7500,   865.4500,   872.9000,      75384,       3753,            65902423
VSWS,B,20260724,500009,,Ambalal Sarabhai,    31.0600,    33.0200,    31.0600,    32.4500,      14477,        181,              473914
VSWS,B,20260724,500012,,Andhra Petrochem,    48.3000,    48.6900,    47.0000,    47.3100,      98583,        500,             4675434
VSWS,B,20260724,500013,,Ansal Prop & Infrast,     3.5000,     3.6400,     3.5000,     3.6300,     131905,         30,              462452
VSWS,B,20260724,500014,,Utique Enterprises,     3.6200,     3.9800,     3.6200,     3.8000,       1701,         31,                6424
VSWS,B,20260724,500016,,Aruna Hotels,     7.6600,     7.9400,     7.0800,     7.3400,       2226,         41,               16475
VSWS,B,20260724,500020,,Bombay Dyeing,   120.7500,   121.9000,   118.0000,   121.7000,      24458,        615,             2936772
VSWS,B,20260724,500023,,Asian Hotels (North),   282.9500,   324.9000,   282.9500,   309.0500,      15026,        373,             4645668
VSWS,B,20260724,500027,,Atul,  6153.0000,  6520.0000,  6077.3500,  6394.9500,      14217,       2285,            89257864
VSWS,B,20260724,500028,,ATV Projects,    22.9700,    22.9900,    22.5200,    22.7500,       9476,         98,              215153
VSWS,B,20260724,500031,,Bajaj Electricals,   325.0000,   332.3500,   321.9500,   328.7500,       6351,        240,             2059599
VSWS,B,20260724,500032,,Bajaj Hindusthan Su,    16.7000,    17.3700,    16.5700,    17.2600,     356300,       1591,             6028381
VSWS,B,20260724,500033,,Force Motors, 17449.9500, 17860.1500, 17182.2000, 17627.1000,      11777,       2462,           208066799
VSWS,B,20260724,500034,,Bajaj Finance,  1025.0000,  1030.4000,  1002.0000,  1012.6500,    1602537,      13055,          1624960173
VSWS,B,20260724,500038,,Balrampur Chini Mill,   610.5500,   619.7500,   607.1000,   610.1500,      17916,        562,            10960805
VSWS,B,20260724,500039,,Banco Products,   602.8000,   614.1500,   589.6000,   608.2500,      13962,        804,             8355677
VSWS,B,20260724,500040,,Aditya Birla Real Es,  1397.9500,  1397.9500,  1360.5000,  1374.0000,       6070,        510,             8355314
VSWS,B,20260724,500042,,BASF India,  3671.3000,  3696.5000,  3624.0000,  3670.3500,       2061,        284,             7539001
VSWS,B,20260724,500043,,Bata India,   676.0000,   693.8500,   667.5000,   688.8500,      20856,        985,            14202752
VSWS,B,20260724,500048,,BEML,  1713.7500,  1730.3500,  1698.0000,  1713.1000,       8032,        639,            13773861
