VSWS,B,20260526,BIX045,IX,BSE 100 ESG INDEX,405.0800,406.9400,403.9000,404.4900,,,
VSWS,B,20260526,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9010.8900,9049.0100,8979.1300,8993.1500,,,
VSWS,B,20260526,BIX074,IX,BSE 1000,10681.2700,10729.2200,10655.1900,10672.3000,,,
VSWS,B,20260526,BIX046,IX,BSE 150 MIDCAP INDEX,16531.2500,16597.7300,16490.4900,16559.5100,,,
VSWS,B,20260526,BIX063,IX,BSE 200 EQUAL WEIGHT,13430.8900,13477.7800,13390.9400,13437.7900,,,
VSWS,B,20260526,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10636.0900,10678.2400,10605.7600,10624.1300,,,
VSWS,B,20260526,BIX047,IX,BSE 250 SMALLCAP INDEX,6776.3600,6828.1400,6767.3500,6778.6200,,,
VSWS,B,20260526,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12259.2100,12320.6300,12235.4600,12274.6000,,,
VSWS,B,20260526,BIX077,IX,BSE 500 MOMENTUM 50,44067.7700,44104.0300,43792.8900,43954.9300,,,
VSWS,B,20260526,BIX075,IX,BSE 500 QUALITY 50,22437.8000,22538.9600,22391.8100,22460.0600,,,
VSWS,B,20260526,BIX009,IX,BSE AUTO INDEX,58283.4400,58582.6100,58104.4900,58328.4300,,,
VSWS,B,20260526,BIX010,IX,BSE BANKEX,62249.2800,62576.8700,61977.1700,62096.2200,,,
VSWS,B,20260526,BIX032,IX,BSE BASIC MATERIALS,8765.6300,8817.1500,8735.8500,8787.8500,,,
VSWS,B,20260526,BIX044,IX,BSE BHARAT 22 INDEX,9323.5500,9347.8900,9277.9100,9299.1900,,,
VSWS,B,20260526,BIX011,IX,BSE CAPITAL GOODS INDEX,78819.7100,79278.4100,78657.2200,79107.5400,,,
VSWS,B,20260526,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2491.1800,2492.5800,2469.0100,2473.6000,,,
VSWS,B,20260526,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9232.5100,9276.8100,9196.0000,9212.6400,,,
VSWS,B,20260526,BIX012,IX,BSE CONSUMER DURABLES INDEX,58504.0800,58509.5100,57880.5000,57992.2200,,,
VSWS,B,20260526,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1623.5500,1629.5500,1615.2800,1617.9600,,,
VSWS,B,20260526,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1043.2800,1046.9600,1037.3100,1039.7000,,,
VSWS,B,20260526,BIX034,IX,BSE ENERGY,11750.8000,11858.4600,11728.6500,11753.1900,,,
VSWS,B,20260526,BIX053,IX,BSE ENHANCED VALUE INDEX,1062.2800,1068.4100,1059.0800,1062.1200,,,
VSWS,B,20260526,BIX035,IX,BSE FINANCE,12210.6200,12257.5600,12122.1600,12139.3200,,,
VSWS,B,20260526,BIX013,IX,BSE FMCG INDEX,18559.0300,18604.5400,18505.7300,18569.5600,,,
VSWS,B,20260526,BIX067,IX,BSE FOCUSED IT,34956.3800,35216.4200,34911.2600,35095.7800,,,
VSWS,B,20260526,BIX068,IX,BSE FOCUSED MIDCAP,24354.0000,24533.9300,24332.2200,24481.1300,,,
VSWS,B,20260526,BIX014,IX,BSE HEALTHCARE INDEX,47456.0100,47590.1100,47331.0700,47444.8700,,,
VSWS,B,20260526,BIX076,IX,BSE INDIA 150,18410.3000,18481.5400,18351.3700,18382.1200,,,
VSWS,B,20260526,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,614.3100,616.9900,611.9700,614.6200,,,
VSWS,B,20260526,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1098.3200,1104.0800,1095.8000,1097.8200,,,
VSWS,B,20260526,BIX073,IX,BSE INDIA SECTOR LEADERS,14520.5800,14592.3800,14484.6000,14504.7200,,,
VSWS,B,20260526,BIX036,IX,BSE INDUSTRIALS,16093.3900,16183.8600,16062.0800,16116.4100,,,
VSWS,B,20260526,BIX064,IX,BSE INTERNET ECONOMY,2983.2600,3026.7200,2983.2600,3013.2700,,,
VSWS,B,20260526,BIX023,IX,BSE IPO INDEX,16307.6700,16433.3100,16263.4200,16324.2100,,,
VSWS,B,20260526,BIX015,IX,BSE IT INDEX,28118.3200,28345.5700,28072.9600,28119.4000,,,
VSWS,B,20260526,BIX051,IX,BSE LOW VOLATILITY INDEX,1775.1700,1781.6500,1770.1100,1773.5500,,,
VSWS,B,20260526,BIX016,IX,BSE METAL INDEX,43719.9800,44119.3700,43483.7600,44028.2100,,,
VSWS,B,20260526,BIX038,IX,BSE MIDCAP SELECT INDEX,17586.7600,17640.9000,17538.5600,17604.9600,,,
VSWS,B,20260526,BIX050,IX,BSE MOMENTUM INDEX,2141.2200,2145.0200,2129.6200,2135.6400,,,
VSWS,B,20260526,BIX017,IX,BSE OIL & GAS INDEX,27508.4700,27672.1600,27425.0000,27555.1800,,,
VSWS,B,20260526,BIX062,IX,BSE POWER & ENERGY,4152.5500,4190.7800,4145.1700,4172.3300,,,
VSWS,B,20260526,BIX022,IX,BSE POWER INDEX,8172.5100,8246.4600,8143.0500,8228.1700,,,
VSWS,B,20260526,BIX069,IX,BSE PREMIUM CONSUMPTION,4974.7400,5006.6600,4951.4900,4966.8700,,,
VSWS,B,20260526,BIX057,IX,BSE PRIVATE BANKS INDEX,19375.1000,19488.2200,19296.1500,19327.8300,,,
VSWS,B,20260526,BIX072,IX,BSE PSU BANK,4669.8700,4689.3600,4613.0700,4631.2200,,,
VSWS,B,20260526,BIX008,IX,BSE PSU INDEX,21292.8400,21376.8800,21162.2000,21223.1000,,,
VSWS,B,20260526,BIX052,IX,BSE QUALITY INDEX,1896.8600,1906.0100,1894.7800,1901.2500,,,
VSWS,B,20260526,BIX021,IX,BSE REALTY INDEX,6162.7600,6163.0000,6080.4300,6097.4700,,,
VSWS,B,20260526,BIX066,IX,BSE SELECT BUSINESS GROUPS,4480.0100,4504.0200,4468.2500,4490.1300,,,
VSWS,B,20260526,BIX071,IX,BSE SELECT IPO,4369.9200,4390.4500,4353.7400,4367.5900,,,
VSWS,B,20260526,BIX042,IX,BSE SENSEX 50,25073.7600,25196.3200,24984.0900,25016.0500,,,
VSWS,B,20260526,BIX070,IX,BSE SENSEX EQUAL WEIGHT,77812.2700,78079.4900,77502.5600,77622.4900,,,
VSWS,B,20260526,BIX059,IX,BSE SENSEX NEXT 30,42328.5000,42491.3000,42187.8900,42324.1600,,,
VSWS,B,20260526,BIX043,IX,BSE SENSEX NEXT 50,85012.4500,85323.7600,84838.0000,85114.6500,,,
VSWS,B,20260526,BIX060,IX,BSE SENSEX SIXTY,32465.2800,32617.7700,32351.6900,32393.7000,,,
VSWS,B,20260526,BIX061,IX,BSE SENSEX SIXTY 65:35,33674.3300,33820.4200,33569.3700,33612.5800,,,
VSWS,B,20260526,BIX058,IX,BSE SERVICES,1567.0300,1568.2200,1555.2500,1561.2400,,,
VSWS,B,20260526,BIX039,IX,BSE SMALLCAP SELECT INDEX,8491.9400,8543.7700,8469.1700,8487.4200,,,
VSWS,B,20260526,BIX027,IX,BSE SME IPO INDEX,94086.6300,94467.2200,93753.9900,94100.6000,,,
VSWS,B,20260526,BIX007,IX,BSE TECk INDEX,14840.5600,15058.8100,14840.5600,14942.6900,,,
VSWS,B,20260526,BIX040,IX,BSE TELECOM,3484.1700,3538.9100,3484.1700,3511.4700,,,
VSWS,B,20260526,BIX041,IX,BSE UTILITIES,6123.6500,6195.1500,6105.6500,6177.7500,,,
VSWS,B,20260526,BIX003,IX,BSE-100 INDEX,25437.4900,25552.8400,25359.4300,25396.4400,,,
VSWS,B,20260526,BIX004,IX,BSE-200 INDEX,11172.8100,11217.7000,11140.5500,11159.3900,,,
VSWS,B,20260526,BIX006,IX,BSE-500 INDEX,35823.3400,35975.8700,35726.9400,35787.9900,,,
VSWS,B,20260526,BIX029,IX,BSE CPSE,4112.4700,4130.0300,4089.5500,4101.4600,,,
VSWS,B,20260526,BIX001,IX,BSE SENSEX,76224.1400,76627.0400,75909.6800,76009.7000,,,
VSWS,B,20260526,500002,,ABB India,  6756.0000,  6820.0000,  6720.5500,  6806.2500,       4710,        962,            31933906
VSWS,B,20260526,500003,,Aegis Logistics,   727.3500,   739.9000,   711.1500,   715.0500,      30887,       1428,            22445118
VSWS,B,20260526,500008,,Amara Raja Energy &,   900.9500,   924.2500,   882.3000,   889.3500,     566430,      13625,           513023195
VSWS,B,20260526,500009,,Ambalal Sarabhai,    32.8100,    33.3400,    31.5000,    32.4000,      43311,        624,             1390083
VSWS,B,20260526,500012,,Andhra Petrochem,    39.2500,    40.0000,    39.0100,    39.8500,      45859,        207,             1814797
VSWS,B,20260526,500013,,Ansal Prop & Infrast,     4.3100,     4.3100,     4.3100,     4.3100,      15000,          1,               64650
VSWS,B,20260526,500014,,Utique Enterprises,     4.0000,     4.4700,     4.0000,     4.1900,       5251,         70,               22060
VSWS,B,20260526,500016,,Aruna Hotels,     8.5000,     8.7200,     8.0500,     8.4100,       4168,         30,               34454
VSWS,B,20260526,500020,,Bombay Dyeing,   125.1000,   128.0000,   125.0000,   125.8500,      50911,        746,             6434969
VSWS,B,20260526,500023,,Asian Hotels (North),   304.9000,   304.9000,   296.6000,   298.5000,        308,         11,               91838
VSWS,B,20260526,500027,,Atul,  7060.0000,  7100.0000,  6984.1000,  7021.7500,        340,        120,             2400625
VSWS,B,20260526,500028,,ATV Projects,    29.0000,    30.8300,    29.0000,    29.5700,      46164,        370,             1370731
VSWS,B,20260526,500031,,Bajaj Electricals,   338.2000,   343.3500,   334.0000,   335.9500,       8772,        548,             2968702
VSWS,B,20260526,500032,,Bajaj Hindusthan Su,    18.8300,    18.8300,    18.3900,    18.4900,     152428,        491,             2829507
VSWS,B,20260526,500033,,Force Motors, 20232.2500, 20318.9000, 19700.0000, 19830.9000,       7226,       2079,           144400733
VSWS,B,20260526,500034,,Bajaj Finance,   943.0000,   948.4000,   928.5000,   930.2000,     383122,       9902,           359513027
VSWS,B,20260526,500038,,Balrampur Chini Mill,   532.6500,   533.9500,   528.4500,   529.7000,       8921,        313,             4740227
VSWS,B,20260526,500039,,Banco Products,   628.0000,   637.2000,   620.0000,   622.4500,      13532,        612,             8497977
VSWS,B,20260526,500040,,Aditya Birla Real Es,  1298.9500,  1325.0000,  1263.7000,  1269.5000,      13836,        848,            17871421
VSWS,B,20260526,500041,,Bannari Amman Sugar,  3584.9000,  3616.8000,  3584.0000,  3593.9500,         67,         14,              240761
VSWS,B,20260526,500042,,BASF India,  3516.0000,  3523.4000,  3485.0000,  3497.0500,       1500,        368,             5250066
VSWS,B,20260526,500043,,Bata India,   696.2500,   705.0000,   694.0000,   697.4000,       6599,        564,             4619175
VSWS,B,20260526,500048,,BEML,  1827.9000,  1861.7500,  1821.1000,  1843.1000,      23851,       1671,            44110843
VSWS,B,20260526,500049,,Bharat Electronics,   424.9000,   425.6000,   419.0000,   420.0500,     603503,       8405,           254685513
VSWS,B,20260526,500051,,Bhagawati Gas,     5.6600,     5.6600,     5.6600,     5.6600,       1186,          7,                6712
VSWS,B,20260526,500052,,Bhansali Engg Poly,    96.8400,    98.7500,    96.0200,    96.8800,      89280,        758,             8690411
VSWS,B,20260526,500058,,Bihar Sponge Iron,    13.6800,    13.6800,    13.0000,    13.3600,      27044,        125,              362719
VSWS,B,20260526,500060,,Birla Cable,   176.6000,   176.6000,   176.6000,   176.6000,      23320,        120,             4118312
VSWS,B,20260526,500067,,Blue Star,  1665.7000,  1665.7000,  1611.4500,  1641.9500,      17432,       1571,            28443198
VSWS,B,20260526,500068,,Disa India, 11570.0000, 11750.0000, 11570.0000, 11750.0000,          5,          4,               58145
VSWS,B,20260526,500069,,Quest Capital Market,   261.0000,   265.0000,   256.0000,   264.2500,       3436,         58,              899363
VSWS,B,20260526,500074,,B P L,    56.4300,    57.5100,    55.3800,    56.2500,       2092,        197,              118320
VSWS,B,20260526,500078,,Oriental Aromatics,   334.4500,   334.4500,   323.5000,   324.6000,       3455,        215,             1131660
VSWS,B,20260526,500083,,Century Extrusions,    21.4400,    21.7500,    20.5000,    20.5700,      25497,        165,              540784
VSWS,B,20260526,500084,,C E S C,   186.3000,   187.2000,   182.1000,   182.8500,     939019,       1534,           173691811
VSWS,B,20260526,500085,,Chambal Fertilisers,   469.4000,   481.4500,   462.1500,   477.9000,      91888,       2156,            43742306
VSWS,B,20260526,500086,,Exide Industries,   348.7500,   367.7000,   347.6500,   366.2500,    2370602,       5773,           836792597
VSWS,B,20260526,500087,,Cipla,  1427.9500,  1427.9500,  1410.0000,  1417.0500,     266049,       1527,           376423039
VSWS,B,20260526,500089,,DIC India,   510.0000,   510.0000,   506.1000,   506.1000,          6,          3,                3043
VSWS,B,20260526,500092,,CRISIL,  4045.0000,  4065.2000,  4010.0000,  4016.3000,       2003,        529,             8087673
VSWS,B,20260526,500093,,CG Power & Indl Solu,   868.1500,   889.8500,   864.2000,   879.2000,     224392,       7664,           197299987
VSWS,B,20260526,500096,,Dabur India,   453.1000,   453.1000,   445.4500,   447.8500,      61157,       1116,            27358043
VSWS,B,20260526,500097,,Dalmia Bharat Sugar,   339.7000,   343.0000,   339.0000,   340.4500,       3725,        161,             1270804
VSWS,B,20260526,500101,,Arvind,   487.8500,   500.1500,   481.7500,   491.6000,      29129,        919,            14338412
VSWS,B,20260526,500103,,Bharat Heavy Elect,   419.9500,   420.2500,   415.3000,   417.8000,     630778,       6087,           263579865
VSWS,B,20260526,500104,,Hindustan Petroleum,   403.0000,   403.3000,   396.7500,   397.9000,     272686,       5703,           109026251
VSWS,B,20260526,500106,,I F C I,    61.5800,    64.8000,    61.5800,    64.4200,    2721559,       8138,           173842854
VSWS,B,20260526,500108,,M T N L,    29.6300,    31.5500,    29.6000,    30.3600,     299331,       1276,             9168459
VSWS,B,20260526,500109,,M R P L,   151.6500,   152.5000,   150.2000,   151.1500,      91986,        824,            13915901
VSWS,B,20260526,500110,,Chennai Petroleum,  1044.5500,  1044.5500,  1017.9000,  1019.5000,      25563,       1001,            26333567
VSWS,B,20260526,500112,,State Bank of India,   968.1500,   978.4500,   962.3000,   968.6000,     879591,      20208,           853277615
VSWS,B,20260526,500113,,S A I L,   198.7000,   205.0000,   198.4000,   203.7500,    1051359,       7466,           213296989
VSWS,B,20260526,500114,,Titan Company,  4157.3000,  4159.8000,  4093.6500,  4105.6000,      18841,       2402,            77674730
VSWS,B,20260526,500116,,IDBI Bank,    72.2500,    73.9500,    72.2500,    72.9300,     340034,       1671,            24876698
VSWS,B,20260526,500117,,D C W,    47.7100,    50.2800,    47.7100,    48.5800,     131143,        668,             6418985
VSWS,B,20260526,500119,,Dhampur Sugar,   144.9000,   146.1000,   143.2500,   145.2000,      10536,        191,             1525532
VSWS,B,20260526,500120,,Diamines & Chemicals,   251.0000,   253.0000,   246.2500,   248.6500,        195,         23,               48976
VSWS,B,20260526,500123,,Elantas Beck India,  9270.8000,  9361.5500,  9025.0000,  9143.6000,        157,         70,             1436024
VSWS,B,20260526,500124,,Dr Reddy's Lab,  1330.1500,  1340.9000,  1322.0000,  1329.3500,      32151,       2488,            42890796
VSWS,B,20260526,500125,,EID Parry,   788.4500,   803.0000,   759.0000,   764.0500,      58936,       3561,            45740156
VSWS,B,20260526,500126,,Procter & Gamble Hea,  5725.0500,  5754.2000,  5597.5500,  5651.6500,       1024,        497,             5788062
VSWS,B,20260526,500128,,Electrosteel Casting,    83.0000,    84.4500,    81.7200,    82.1500,      91625,        998,             7617129
VSWS,B,20260526,500133,,Esab India,  7016.6500,  7048.4500,  6956.0500,  7006.7500,        194,         70,             1358949
VSWS,B,20260526,500135,,EPL,   221.7000,   221.7000,   216.2500,   219.0000,      30251,        729,             6604693
VSWS,B,20260526,500136,,Ester Industries,    96.0000,    97.5800,    94.5300,    95.5100,       3216,        191,              308533
VSWS,B,20260526,500142,,F G P,    12.0000,    12.0200,    11.6900,    11.8200,       6954,         49,               81933
VSWS,B,20260526,500143,,P H Capital,   790.0000,   797.0000,   790.0000,   797.0000,        858,         27,              679007
VSWS,B,20260526,500144,,Finolex Cables,  1078.1500,  1090.0000,  1067.0500,  1086.0000,      25183,       1158,            27183326
VSWS,B,20260526,500147,,John Cockerill India,  6534.0500,  6615.8000,  6339.9500,  6379.3000,       3339,        996,            21695107
VSWS,B,20260526,500148,,Uflex,   414.4500,   414.9500,   409.6000,   412.1000,        541,         55,              223398
VSWS,B,20260526,500150,,Foseco India,  5025.0500,  5149.9500,  5008.0000,  5023.5500,        187,         44,              949090
VSWS,B,20260526,500151,,Golden Tobacco,    26.0000,    26.1200,    24.7100,    26.1200,        258,         13,                6563
VSWS,B,20260526,500153,,Ganesh Benzoplast,    99.3500,   100.2200,    98.3600,    98.7300,       6962,        136,              691241
VSWS,B,20260526,500159,,Metroglobal,   136.8500,   136.8500,   136.8500,   136.8500,          1,          1,                 136
VSWS,B,20260526,500160,,G T L,     7.5000,     7.6900,     7.5000,     7.5600,      15658,         62,              118798
VSWS,B,20260526,500163,,Godfrey Phillips,  2319.8500,  2346.3000,  2290.1000,  2299.9000,      22496,       1554,            52246582
VSWS,B,20260526,500164,,Godrej Industries,  1172.8000,  1175.0000,  1130.5500,  1142.7500,       5624,        355,             6499696
VSWS,B,20260526,500165,,Kansai Nerolac Paint,   218.5000,   220.1000,   217.5000,   217.7000,      14220,        341,             3110601
VSWS,B,20260526,500166,,Goodricke Group,   175.1500,   181.0000,   175.0000,   179.5500,       2956,         75,              529753
VSWS,B,20260526,500168,,Goodyear India,   747.0000,   753.3500,   732.4500,   737.0000,       1396,        149,             1039077
VSWS,B,20260526,500170,,GTN Industries,    24.7500,    24.9800,    23.8000,    24.6300,       4613,         38,              113153
VSWS,B,20260526,500171,,GHCL,   444.0000,   460.7000,   444.0000,   458.3000,      11786,        555,             5386951
VSWS,B,20260526,500173,,GFL,    48.1200,    48.5700,    47.1800,    47.3000,       2770,        113,              132143
VSWS,B,20260526,500174,,Gujarat Lease Fin,     7.2200,     7.2200,     7.0800,     7.0800,        400,          3,                2874
VSWS,B,20260526,500179,,HCL Infosystems,    11.6700,    11.8900,    11.4600,    11.5700,      21201,        114,              246069
VSWS,B,20260526,500180,,HDFC Bank,   785.9500,   790.9000,   777.0000,   779.0000,     932064,      18382,           731953200
VSWS,B,20260526,500182,,Hero MotoCorp,  5004.7500,  5025.0000,  4951.2000,  4983.0000,      19769,       3213,            98578182
VSWS,B,20260526,500183,,HFCL,   163.5000,   168.2000,   160.0000,   161.8000,    3342397,      16217,           549308153
VSWS,B,20260526,500184,,Himadri Speciality C,   596.7500,   619.7500,   594.6000,   606.9000,     225359,       3899,           137727424
VSWS,B,20260526,500185,,Hindustan Construct,    22.4500,    22.8000,    21.9000,    21.9500,    1445764,       2746,            32248985
VSWS,B,20260526,500186,,Hindustan Oil Expl,   167.1000,   167.1000,   161.1000,   162.1000,      34200,        320,             5612474
VSWS,B,20260526,500187,,AGI Greenpac,   604.5500,   607.7000,   590.0000,   596.2500,       8311,        274,             4980619
VSWS,B,20260526,500188,,Hindustan Zinc,   633.3500,   648.5000,   629.5500,   647.0500,     403149,      10760,           259062714
VSWS,B,20260526,500189,,NDL Ventures,   130.2000,   134.1000,   130.1000,   130.5500,       1569,        214,              206504
VSWS,B,20260526,500191,,H M T,    55.0000,    57.4400,    55.0000,    57.4000,       1093,         19,               61328
VSWS,B,20260526,500192,,Prag Bosimi,     1.8500,     1.8900,     1.8000,     1.8100,      11171,         26,               20397
VSWS,B,20260526,500193,,HLV,     7.9000,     8.1300,     7.8900,     8.0300,       8299,         45,               66761
VSWS,B,20260526,500199,,IG Petrochemicals,   444.4500,   448.3000,   430.8000,   432.8500,       3600,        320,             1570115
VSWS,B,20260526,500201,,India Glycols,  1004.2500,  1017.8000,  1004.0500,  1007.0000,       2475,        265,             2497082
VSWS,B,20260526,500202,,India Lease Develop,     7.9800,     7.9800,     7.9800,     7.9800,         50,          2,                 399
VSWS,B,20260526,500206,,Margo Finance,    64.3400,    73.0000,    62.3400,    63.7700,       3034,         52,              194652
VSWS,B,20260526,500207,,Indo Rama Synthetics,    39.9500,    44.9000,    39.9500,    44.9000,     261256,        901,            11610913
VSWS,B,20260526,500209,,Infosys,  1166.1500,  1180.8000,  1163.6500,  1167.4500,     249328,       9466,           292842940
