VSWS,B,20260727,BIX045,IX,BSE 100 ESG INDEX,406.6800,408.3500,406.3800,408.1300,,,
VSWS,B,20260727,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9020.5900,9053.4600,9010.6600,9048.7100,,,
VSWS,B,20260727,BIX074,IX,BSE 1000,10795.9600,10841.4200,10795.8200,10837.5000,,,
VSWS,B,20260727,BIX046,IX,BSE 150 MIDCAP INDEX,16808.3700,16884.3400,16806.4700,16872.4000,,,
VSWS,B,20260727,BIX063,IX,BSE 200 EQUAL WEIGHT,13595.1000,13644.2300,13595.1000,13636.9200,,,
VSWS,B,20260727,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10685.5700,10724.6600,10680.3000,10720.6000,,,
VSWS,B,20260727,BIX047,IX,BSE 250 SMALLCAP INDEX,6968.9200,7022.3100,6968.6000,7017.0300,,,
VSWS,B,20260727,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12511.1600,12579.9500,12511.0700,12571.9000,,,
VSWS,B,20260727,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3494.2300,3515.3800,3494.2300,3512.8300,,,
VSWS,B,20260727,BIX077,IX,BSE 500 MOMENTUM 50,44533.2800,44788.7100,44419.3300,44746.3500,,,
VSWS,B,20260727,BIX075,IX,BSE 500 QUALITY 50,22288.5100,22381.8700,22264.6900,22354.1300,,,
VSWS,B,20260727,BIX009,IX,BSE AUTO INDEX,60364.8800,60730.3900,60088.3000,60690.5500,,,
VSWS,B,20260727,BIX010,IX,BSE BANKEX,64714.3200,65052.4800,64621.4500,64802.3300,,,
VSWS,B,20260727,BIX032,IX,BSE BASIC MATERIALS,8504.4200,8531.5800,8498.4700,8526.2800,,,
VSWS,B,20260727,BIX044,IX,BSE BHARAT 22 INDEX,8873.4600,8893.3700,8843.7400,8850.7600,,,
VSWS,B,20260727,BIX011,IX,BSE CAPITAL GOODS INDEX,78086.1400,78088.8000,77517.0900,77920.1100,,,
VSWS,B,20260727,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2350.5500,2365.7800,2349.0800,2364.0700,,,
VSWS,B,20260727,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9807.1600,9909.7600,9805.4200,9905.8200,,,
VSWS,B,20260727,BIX012,IX,BSE CONSUMER DURABLES INDEX,63310.8500,63703.1000,63310.8500,63552.6400,,,
VSWS,B,20260727,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1658.1300,1670.3600,1658.1300,1669.6800,,,
VSWS,B,20260727,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1036.2100,1042.2700,1036.2100,1041.5400,,,
VSWS,B,20260727,BIX034,IX,BSE ENERGY,11316.7000,11344.7700,11235.6400,11252.8700,,,
VSWS,B,20260727,BIX053,IX,BSE ENHANCED VALUE INDEX,1012.5000,1017.6600,1012.5000,1015.6800,,,
