VSWS,B,20260615,BIX045,IX,BSE 100 ESG INDEX,405.8700,406.3200,403.4300,404.0500,,,
VSWS,B,20260615,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9024.4900,9033.2600,8964.5200,8978.1600,,,
VSWS,B,20260615,BIX074,IX,BSE 1000,10726.5100,10744.1200,10669.7500,10683.7700,,,
VSWS,B,20260615,BIX046,IX,BSE 150 MIDCAP INDEX,16492.6700,16543.1500,16440.5800,16464.2900,,,
VSWS,B,20260615,BIX063,IX,BSE 200 EQUAL WEIGHT,13382.4000,13417.0600,13331.4300,13349.0200,,,
VSWS,B,20260615,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10643.2100,10656.4900,10581.2100,10596.9000,,,
VSWS,B,20260615,BIX047,IX,BSE 250 SMALLCAP INDEX,6913.0700,6930.6200,6884.3000,6891.5800,,,
VSWS,B,20260615,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12321.8600,12355.2000,12281.2100,12294.9100,,,
VSWS,B,20260615,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3517.0000,3523.6100,3491.4700,3496.3000,,,
VSWS,B,20260615,BIX077,IX,BSE 500 MOMENTUM 50,44315.9800,44407.1600,44102.9300,44237.4400,,,
VSWS,B,20260615,BIX075,IX,BSE 500 QUALITY 50,22091.6700,22118.6100,21969.2400,22008.7100,,,
VSWS,B,20260615,BIX009,IX,BSE AUTO INDEX,58790.6100,59783.7900,58764.3500,59471.7200,,,
VSWS,B,20260615,BIX010,IX,BSE BANKEX,65014.8900,65150.7700,64323.3700,64413.6400,,,
VSWS,B,20260615,BIX032,IX,BSE BASIC MATERIALS,8604.2400,8621.9700,8539.3000,8551.2900,,,
VSWS,B,20260615,BIX044,IX,BSE BHARAT 22 INDEX,9190.2600,9205.2600,9130.3400,9144.3800,,,
VSWS,B,20260615,BIX011,IX,BSE CAPITAL GOODS INDEX,80077.7700,80196.7900,79395.8100,79691.1200,,,
VSWS,B,20260615,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2341.7400,2390.9500,2341.5900,2385.6200,,,
VSWS,B,20260615,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9344.2900,9468.0800,9336.2300,9420.6400,,,
VSWS,B,20260615,BIX012,IX,BSE CONSUMER DURABLES INDEX,59329.6600,59864.0900,59196.9000,59604.4900,,,
VSWS,B,20260615,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1615.1400,1632.3700,1615.1400,1626.4400,,,
VSWS,B,20260615,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1032.0800,1033.1800,1024.6200,1026.2800,,,
VSWS,B,20260615,BIX034,IX,BSE ENERGY,11529.3600,11530.3800,11415.1700,11441.2200,,,
VSWS,B,20260615,BIX053,IX,BSE ENHANCED VALUE INDEX,1063.9800,1066.8200,1051.4700,1053.3800,,,
VSWS,B,20260615,BIX035,IX,BSE FINANCE,12413.2700,12455.0900,12333.8000,12351.9800,,,
VSWS,B,20260615,BIX013,IX,BSE FMCG INDEX,18371.7800,18406.8800,18193.7900,18217.1100,,,
VSWS,B,20260615,BIX067,IX,BSE FOCUSED IT,34224.8300,34454.8500,33984.9100,34091.6400,,,
VSWS,B,20260615,BIX068,IX,BSE FOCUSED MIDCAP,24775.3300,24865.1300,24661.2700,24775.3400,,,
VSWS,B,20260615,BIX014,IX,BSE HEALTHCARE INDEX,47888.6800,47888.6800,47121.4900,47164.4000,,,
VSWS,B,20260615,BIX080,IX,BSE HOSPITALS,5251.4400,5253.6600,5167.1400,5173.4400,,,
VSWS,B,20260615,BIX076,IX,BSE INDIA 150,18420.6800,18445.6300,18312.5100,18340.6300,,,
VSWS,B,20260615,BIX079,IX,BSE INDIA DEFENCE,7641.9100,7679.2000,7559.9100,7606.4200,,,
VSWS,B,20260615,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,606.5100,606.8100,600.1100,601.1500,,,
VSWS,B,20260615,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1079.5500,1080.1700,1074.0100,1075.8200,,,
VSWS,B,20260615,BIX073,IX,BSE INDIA SECTOR LEADERS,14500.8300,14520.6600,14411.4200,14431.7800,,,
VSWS,B,20260615,BIX036,IX,BSE INDUSTRIALS,16403.6800,16464.4200,16340.9100,16371.0500,,,
VSWS,B,20260615,BIX064,IX,BSE INTERNET ECONOMY,2954.3600,2974.7400,2937.9900,2956.1200,,,
VSWS,B,20260615,BIX023,IX,BSE IPO INDEX,16867.4000,17008.1900,16803.2300,16963.5800,,,
VSWS,B,20260615,BIX015,IX,BSE IT INDEX,27549.6200,27771.3800,27370.9100,27457.6400,,,
VSWS,B,20260615,BIX051,IX,BSE LOW VOLATILITY INDEX,1765.1700,1766.1800,1752.8000,1754.8300,,,
VSWS,B,20260615,BIX016,IX,BSE METAL INDEX,42648.8000,42678.7600,41892.4300,41954.7900,,,
VSWS,B,20260615,BIX038,IX,BSE MIDCAP SELECT INDEX,17679.0700,17763.5600,17622.0100,17680.4900,,,
VSWS,B,20260615,BIX050,IX,BSE MOMENTUM INDEX,2139.7000,2146.0500,2132.5900,2137.1300,,,
VSWS,B,20260615,BIX017,IX,BSE OIL & GAS INDEX,26806.0700,26806.0700,26506.1900,26550.5000,,,
VSWS,B,20260615,BIX062,IX,BSE POWER & ENERGY,4047.5400,4049.0500,3999.3500,4006.0600,,,
VSWS,B,20260615,BIX022,IX,BSE POWER INDEX,8038.1500,8046.6600,7916.6900,7927.2700,,,
VSWS,B,20260615,BIX069,IX,BSE PREMIUM CONSUMPTION,5054.0600,5142.2200,5047.5700,5109.6900,,,
VSWS,B,20260615,BIX057,IX,BSE PRIVATE BANKS INDEX,20155.7500,20204.1700,19925.4800,19960.7700,,,
VSWS,B,20260615,BIX072,IX,BSE PSU BANK,4899.2400,4923.2500,4830.3600,4840.8700,,,
VSWS,B,20260615,BIX008,IX,BSE PSU INDEX,21110.4900,21120.6500,20864.4100,20902.5400,,,
VSWS,B,20260615,BIX052,IX,BSE QUALITY INDEX,1878.0400,1882.0700,1868.8700,1871.7800,,,
VSWS,B,20260615,BIX021,IX,BSE REALTY INDEX,6141.3800,6284.3200,6123.0000,6246.9200,,,
VSWS,B,20260615,BIX066,IX,BSE SELECT BUSINESS GROUPS,4445.9200,4452.0700,4419.4400,4427.8100,,,
VSWS,B,20260615,BIX071,IX,BSE SELECT IPO,4404.0500,4429.4600,4392.3800,4398.6800,,,
VSWS,B,20260615,BIX042,IX,BSE SENSEX 50,25118.1700,25134.3300,24925.0800,24963.5900,,,
VSWS,B,20260615,BIX070,IX,BSE SENSEX EQUAL WEIGHT,77883.1300,78176.2900,77606.8100,77725.3700,,,
VSWS,B,20260615,BIX059,IX,BSE SENSEX NEXT 30,41487.8500,41510.1300,41310.6700,41375.5500,,,
VSWS,B,20260615,BIX043,IX,BSE SENSEX NEXT 50,85303.6900,85834.5800,85303.6900,85512.0300,,,
VSWS,B,20260615,BIX060,IX,BSE SENSEX SIXTY,32485.6600,32513.6400,32264.6200,32314.1300,,,
VSWS,B,20260615,BIX061,IX,BSE SENSEX SIXTY 65:35,33573.5500,33595.1800,33360.9800,33411.2800,,,
VSWS,B,20260615,BIX058,IX,BSE SERVICES,1600.0200,1613.5300,1593.1200,1596.8200,,,
VSWS,B,20260615,BIX039,IX,BSE SMALLCAP SELECT INDEX,8572.4000,8577.4600,8511.1700,8518.7600,,,
VSWS,B,20260615,BIX027,IX,BSE SME IPO INDEX,94083.3000,95251.3400,94052.2000,94911.1700,,,
VSWS,B,20260615,BIX007,IX,BSE TECk INDEX,14743.9800,14795.1200,14643.9600,14699.7400,,,
VSWS,B,20260615,BIX040,IX,BSE TELECOM,3645.2900,3647.2400,3589.4700,3605.9800,,,
VSWS,B,20260615,BIX041,IX,BSE UTILITIES,5938.7500,5953.6100,5857.7000,5864.7500,,,
VSWS,B,20260615,BIX003,IX,BSE-100 INDEX,25490.7700,25522.0300,25338.7500,25376.9700,,,
VSWS,B,20260615,BIX004,IX,BSE-200 INDEX,11186.4800,11201.0800,11119.9300,11136.3800,,,
VSWS,B,20260615,BIX006,IX,BSE-500 INDEX,35916.7000,35965.6600,35715.5500,35764.6700,,,
VSWS,B,20260615,BIX029,IX,BSE CPSE,3937.4000,3940.2000,3896.2700,3902.9900,,,
VSWS,B,20260615,BIX001,IX,BSE SENSEX,76725.2700,76821.0700,76140.4400,76264.3300,,,
VSWS,B,20260615,500002,,ABB India,  6926.2000,  6975.0000,  6822.5000,  6925.5000,       8916,       1637,            61517997
VSWS,B,20260615,500003,,Aegis Logistics,   945.0500,  1004.0000,   919.7000,   983.4000,     674823,      17030,           648111864
VSWS,B,20260615,500008,,Amara Raja Energy &,   847.6000,   856.0000,   834.5000,   837.3000,      38035,       1563,            32147427
VSWS,B,20260615,500009,,Ambalal Sarabhai,    33.2200,    34.4900,    32.7300,    33.3900,      27028,        217,              908444
VSWS,B,20260615,500012,,Andhra Petrochem,    51.4000,    53.5000,    50.2500,    50.6000,     130728,        618,             6719539
VSWS,B,20260615,500013,,Ansal Prop & Infrast,     4.2300,     4.2300,     4.2300,     4.2300,         30,          1,                 126
VSWS,B,20260615,500014,,Utique Enterprises,     4.3500,     4.3500,     3.9500,     4.0500,      10200,         74,               41439
VSWS,B,20260615,500016,,Aruna Hotels,     8.0000,     8.0000,     7.6400,     7.8400,       2465,         73,               19172
VSWS,B,20260615,500020,,Bombay Dyeing,   129.6000,   134.2000,   128.8000,   131.4500,     152781,       1552,            20184925
VSWS,B,20260615,500023,,Asian Hotels (North),   299.0000,   303.4500,   292.4500,   298.7000,        168,         49,               49784
VSWS,B,20260615,500027,,Atul,  6600.9500,  6628.5000,  6547.6500,  6565.3500,        464,        141,             3056642
VSWS,B,20260615,500028,,ATV Projects,    27.3500,    30.0000,    27.3500,    29.0900,      40019,        247,             1172996
VSWS,B,20260615,500031,,Bajaj Electricals,   311.9500,   327.6000,   311.9500,   320.5500,      34477,       1072,            11093713
VSWS,B,20260615,500032,,Bajaj Hindusthan Su,    19.6500,    20.3900,    19.3600,    19.8200,    2106435,       5160,            42117644
VSWS,B,20260615,500033,,Force Motors, 18251.4000, 19175.0000, 18251.4000, 18534.0500,      25506,       5728,           479571598
VSWS,B,20260615,500034,,Bajaj Finance,   938.3500,   958.8500,   938.3500,   943.3500,    1454639,      22972,          1378833471
VSWS,B,20260615,500038,,Balrampur Chini Mill,   558.9500,   570.1000,   546.4000,   552.0500,      70145,       1782,            39418508
VSWS,B,20260615,500039,,Banco Products,   695.0000,   705.4000,   684.6000,   687.9000,      53573,       2323,            37243745
VSWS,B,20260615,500040,,Aditya Birla Real Es,  1227.3000,  1261.9000,  1221.4500,  1239.8000,      37781,       1617,            47236606
VSWS,B,20260615,500041,,Bannari Amman Sugar,  3649.9000,  3684.8500,  3613.6000,  3684.8500,          9,          5,               32887
VSWS,B,20260615,500042,,BASF India,  3419.1500,  3540.0000,  3377.0500,  3446.3500,       2008,        524,             6983119
VSWS,B,20260615,500043,,Bata India,   682.4500,   691.8500,   675.2500,   679.5000,       8659,        594,             5928555
VSWS,B,20260615,500048,,BEML,  1790.8000,  1814.8000,  1771.2500,  1783.0000,       7793,        703,            14002774
VSWS,B,20260615,500049,,Bharat Electronics,   410.7000,   412.5500,   406.0500,   409.4500,     976359,      17729,           399425078
VSWS,B,20260615,500051,,Bhagawati Gas,     7.2400,     7.2400,     7.2400,     7.2400,       8350,         13,               60454
VSWS,B,20260615,500052,,Bhansali Engg Poly,    98.0000,   100.8500,    97.9900,    99.3500,      96566,       1084,             9557031
VSWS,B,20260615,500058,,Bihar Sponge Iron,    12.7000,    13.1900,    12.5800,    12.7900,      24994,        130,              320008
VSWS,B,20260615,500059,,BIL Vyapar,     4.0400,     4.0400,     3.9000,     3.9500,       4102,         12,               16177
