VSWS,B,20260730,BIX045,IX,BSE 100 ESG INDEX,412.2000,413.7800,411.2900,413.4700,,,
VSWS,B,20260730,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9127.7400,9161.9200,9107.2700,9154.7300,,,
VSWS,B,20260730,BIX074,IX,BSE 1000,10920.1400,10933.4200,10883.1000,10922.2000,,,
VSWS,B,20260730,BIX046,IX,BSE 150 MIDCAP INDEX,16995.2500,17002.6200,16902.5500,16956.2600,,,
VSWS,B,20260730,BIX063,IX,BSE 200 EQUAL WEIGHT,13746.8600,13758.0800,13692.6000,13738.9500,,,
VSWS,B,20260730,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10810.6200,10836.5200,10785.2200,10829.4400,,,
VSWS,B,20260730,BIX047,IX,BSE 250 SMALLCAP INDEX,7089.9200,7090.1000,7020.2300,7028.3400,,,
VSWS,B,20260730,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12676.6600,12680.3300,12588.9600,12620.0900,,,
VSWS,B,20260730,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3568.4700,3594.5800,3564.9100,3571.9800,,,
VSWS,B,20260730,BIX077,IX,BSE 500 MOMENTUM 50,44744.8300,44744.8300,44265.0100,44437.3100,,,
VSWS,B,20260730,BIX075,IX,BSE 500 QUALITY 50,22469.8200,22516.2600,22377.0300,22443.1600,,,
VSWS,B,20260730,BIX009,IX,BSE AUTO INDEX,61237.2000,62157.4000,60907.5800,62026.9800,,,
VSWS,B,20260730,BIX010,IX,BSE BANKEX,64817.7300,64931.2300,64379.3800,64842.2400,,,
VSWS,B,20260730,BIX032,IX,BSE BASIC MATERIALS,8580.3600,8603.3200,8525.1300,8553.3300,,,
VSWS,B,20260730,BIX044,IX,BSE BHARAT 22 INDEX,8839.7900,8863.7000,8799.5700,8850.4100,,,
VSWS,B,20260730,BIX011,IX,BSE CAPITAL GOODS INDEX,76090.8500,76118.0100,74981.5700,75667.4200,,,
VSWS,B,20260730,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2367.1600,2370.3400,2336.3800,2342.2000,,,
VSWS,B,20260730,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,10030.8100,10085.8700,9987.3400,10075.7700,,,
VSWS,B,20260730,BIX012,IX,BSE CONSUMER DURABLES INDEX,65133.6600,65345.6500,64570.7900,65250.5900,,,
VSWS,B,20260730,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1681.1000,1682.1400,1665.7300,1673.2100,,,
VSWS,B,20260730,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1048.7000,1052.4800,1045.4600,1050.4300,,,
VSWS,B,20260730,BIX034,IX,BSE ENERGY,11214.2700,11289.5100,11178.6600,11273.7600,,,
VSWS,B,20260730,BIX053,IX,BSE ENHANCED VALUE INDEX,1017.2400,1019.5100,1013.6700,1018.6300,,,
VSWS,B,20260730,BIX035,IX,BSE FINANCE,12507.8900,12525.8200,12431.3600,12513.9300,,,
VSWS,B,20260730,BIX013,IX,BSE FMCG INDEX,18521.4400,18620.3000,18441.1000,18482.8200,,,
VSWS,B,20260730,BIX067,IX,BSE FOCUSED IT,37390.1700,38123.7900,37312.9500,37383.9000,,,
VSWS,B,20260730,BIX068,IX,BSE FOCUSED MIDCAP,25687.0600,25776.0800,25584.8100,25692.2800,,,
VSWS,B,20260730,BIX014,IX,BSE HEALTHCARE INDEX,50817.0400,50966.9700,50647.9300,50700.3900,,,
VSWS,B,20260730,BIX080,IX,BSE HOSPITALS,5409.0500,5481.0600,5407.2700,5456.5000,,,
