VSWS,B,20260811,BIX045,IX,BSE 100 ESG INDEX,418.5400,418.5400,416.0600,416.4800,,,
VSWS,B,20260811,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9287.7200,9287.7200,9227.3000,9235.3300,,,
VSWS,B,20260811,BIX074,IX,BSE 1000,11130.7400,11130.7500,11075.0700,11087.1500,,,
VSWS,B,20260811,BIX046,IX,BSE 150 MIDCAP INDEX,17277.2900,17285.1300,17206.6700,17269.5400,,,
VSWS,B,20260811,BIX063,IX,BSE 200 EQUAL WEIGHT,13979.1800,13979.5700,13906.3100,13920.8300,,,
VSWS,B,20260811,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10997.7600,10997.7600,10934.3500,10948.9400,,,
VSWS,B,20260811,BIX047,IX,BSE 250 SMALLCAP INDEX,7259.8200,7272.3100,7252.0400,7260.6000,,,
VSWS,B,20260811,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12918.7000,12928.5200,12880.9600,12915.3600,,,
VSWS,B,20260811,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3600.8100,3605.8100,3583.9800,3587.3400,,,
VSWS,B,20260811,BIX077,IX,BSE 500 MOMENTUM 50,46489.3400,46612.1700,46268.4300,46433.0300,,,
VSWS,B,20260811,BIX075,IX,BSE 500 QUALITY 50,22979.7100,22992.4900,22858.4100,22901.5800,,,
VSWS,B,20260811,BIX009,IX,BSE AUTO INDEX,65199.1600,65299.3600,64707.8900,64845.3600,,,
VSWS,B,20260811,BIX010,IX,BSE BANKEX,65300.4000,65317.4800,64743.5400,65050.1000,,,
VSWS,B,20260811,BIX032,IX,BSE BASIC MATERIALS,8855.9500,8855.9500,8721.9100,8735.6900,,,
VSWS,B,20260811,BIX044,IX,BSE BHARAT 22 INDEX,8928.0200,8930.0900,8860.5400,8876.8200,,,
VSWS,B,20260811,BIX011,IX,BSE CAPITAL GOODS INDEX,79731.3600,79924.4200,78884.8900,79281.9700,,,
VSWS,B,20260811,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2345.0400,2350.3100,2326.2200,2347.0700,,,
VSWS,B,20260811,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,10374.6500,10393.1000,10351.7200,10363.0900,,,
VSWS,B,20260811,BIX012,IX,BSE CONSUMER DURABLES INDEX,65765.1000,66148.6300,65583.1500,65629.5100,,,
VSWS,B,20260811,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1719.2300,1719.8400,1709.1100,1718.4800,,,
VSWS,B,20260811,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1056.1000,1056.1000,1050.3300,1051.1800,,,
VSWS,B,20260811,BIX034,IX,BSE ENERGY,11404.7900,11433.1500,11342.2700,11399.5100,,,
VSWS,B,20260811,BIX053,IX,BSE ENHANCED VALUE INDEX,1029.8600,1030.8700,1025.6000,1029.1100,,,
VSWS,B,20260811,BIX035,IX,BSE FINANCE,12634.4100,12635.6700,12552.2600,12597.3500,,,
VSWS,B,20260811,BIX013,IX,BSE FMCG INDEX,18530.7900,18530.7900,18295.7300,18323.5600,,,
VSWS,B,20260811,BIX067,IX,BSE FOCUSED IT,38424.5000,38689.3200,38274.8800,38435.5000,,,
VSWS,B,20260811,BIX068,IX,BSE FOCUSED MIDCAP,26198.4800,26315.5800,26097.7600,26311.4600,,,
VSWS,B,20260811,BIX014,IX,BSE HEALTHCARE INDEX,51200.6100,51449.2800,51008.2200,51363.7000,,,
VSWS,B,20260811,BIX080,IX,BSE HOSPITALS,5445.5300,5446.3500,5318.8600,5341.5000,,,
VSWS,B,20260811,BIX076,IX,BSE INDIA 150,19033.4000,19033.4000,18918.4700,18945.3200,,,
VSWS,B,20260811,BIX079,IX,BSE INDIA DEFENCE,8110.1200,8117.3800,8022.0300,8048.6200,,,
VSWS,B,20260811,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,585.2800,585.4700,578.6300,580.0500,,,
VSWS,B,20260811,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1112.6500,1112.6500,1104.1200,1104.9300,,,
VSWS,B,20260811,BIX073,IX,BSE INDIA SECTOR LEADERS,15062.4600,15062.4600,14967.1700,14979.5400,,,
VSWS,B,20260811,BIX036,IX,BSE INDUSTRIALS,16607.2200,16615.7200,16460.0100,16508.8000,,,
VSWS,B,20260811,BIX081,IX,BSE INSURANCE,1551.8600,1551.9500,1532.4500,1543.2300,,,
VSWS,B,20260811,BIX064,IX,BSE INTERNET ECONOMY,3208.2700,3265.9200,3208.2700,3264.8700,,,
VSWS,B,20260811,BIX023,IX,BSE IPO INDEX,17955.1100,18064.6300,17938.6200,18009.6400,,,
VSWS,B,20260811,BIX015,IX,BSE IT INDEX,30484.8200,30685.4200,30387.4800,30482.3300,,,
VSWS,B,20260811,BIX051,IX,BSE LOW VOLATILITY INDEX,1810.6100,1810.6100,1796.2800,1798.3300,,,
VSWS,B,20260811,BIX016,IX,BSE METAL INDEX,42631.4600,42631.4600,41883.8400,41973.8100,,,
VSWS,B,20260811,BIX038,IX,BSE MIDCAP SELECT INDEX,18790.2100,18844.6500,18729.3200,18844.6500,,,
VSWS,B,20260811,BIX050,IX,BSE MOMENTUM INDEX,2256.2700,2256.2700,2246.7500,2255.2900,,,
VSWS,B,20260811,BIX017,IX,BSE OIL & GAS INDEX,26441.3600,26492.1000,26283.9000,26415.4700,,,
VSWS,B,20260811,BIX062,IX,BSE POWER & ENERGY,3944.4900,3944.7500,3915.2800,3920.7600,,,
VSWS,B,20260811,BIX022,IX,BSE POWER INDEX,7698.9700,7700.0200,7600.2600,7635.0600,,,
VSWS,B,20260811,BIX069,IX,BSE PREMIUM CONSUMPTION,5626.2700,5629.8800,5598.6300,5625.1600,,,
VSWS,B,20260811,BIX057,IX,BSE PRIVATE BANKS INDEX,20018.7700,20023.4200,19850.9000,19927.5800,,,
VSWS,B,20260811,BIX072,IX,BSE PSU BANK,4854.3000,4873.7900,4807.8800,4855.4300,,,
VSWS,B,20260811,BIX008,IX,BSE PSU INDEX,20894.9200,20899.3700,20783.8400,20848.1200,,,
VSWS,B,20260811,BIX052,IX,BSE QUALITY INDEX,1940.0800,1940.9500,1926.2600,1929.7100,,,
VSWS,B,20260811,BIX021,IX,BSE REALTY INDEX,7040.6800,7054.1600,6925.5100,6949.6400,,,
VSWS,B,20260811,BIX066,IX,BSE SELECT BUSINESS GROUPS,4576.9100,4576.9100,4525.3300,4530.6600,,,
VSWS,B,20260811,BIX071,IX,BSE SELECT IPO,4828.6100,4865.7100,4828.6100,4863.9800,,,
