VSWS,B,20260807,BIX045,IX,BSE 100 ESG INDEX,417.5900,419.1100,417.2600,417.8800,,,
VSWS,B,20260807,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9266.4800,9296.7000,9258.3100,9269.5500,,,
VSWS,B,20260807,BIX074,IX,BSE 1000,11093.6000,11127.6200,11087.3900,11106.6500,,,
VSWS,B,20260807,BIX046,IX,BSE 150 MIDCAP INDEX,17163.0100,17244.4400,17143.3300,17240.0800,,,
VSWS,B,20260807,BIX063,IX,BSE 200 EQUAL WEIGHT,13903.6700,13954.2000,13893.2500,13932.4800,,,
VSWS,B,20260807,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10961.6000,10997.9600,10956.2200,10975.7400,,,
VSWS,B,20260807,BIX047,IX,BSE 250 SMALLCAP INDEX,7233.5900,7259.3800,7222.6500,7240.1500,,,
VSWS,B,20260807,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12846.4700,12894.5400,12831.2400,12888.4400,,,
VSWS,B,20260807,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3597.4200,3623.9900,3595.9500,3610.3600,,,
VSWS,B,20260807,BIX077,IX,BSE 500 MOMENTUM 50,45977.2700,46358.2500,45911.8500,46325.4100,,,
VSWS,B,20260807,BIX075,IX,BSE 500 QUALITY 50,22711.1900,22890.3000,22710.3000,22827.2400,,,
VSWS,B,20260807,BIX009,IX,BSE AUTO INDEX,64087.0700,65178.7500,64026.6200,65073.8100,,,
VSWS,B,20260807,BIX010,IX,BSE BANKEX,65629.3400,65676.7800,65319.4400,65492.2300,,,
VSWS,B,20260807,BIX032,IX,BSE BASIC MATERIALS,8790.8000,8802.8700,8757.6000,8793.3800,,,
VSWS,B,20260807,BIX044,IX,BSE BHARAT 22 INDEX,8970.2200,8989.3900,8951.5100,8973.9300,,,
VSWS,B,20260807,BIX011,IX,BSE CAPITAL GOODS INDEX,78875.8600,79536.9500,78875.3800,79282.7300,,,
VSWS,B,20260807,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2337.2500,2338.8100,2323.2400,2327.8900,,,
VSWS,B,20260807,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,10287.3600,10344.9500,10277.7000,10333.2400,,,
VSWS,B,20260807,BIX012,IX,BSE CONSUMER DURABLES INDEX,65843.0900,65844.7300,64524.1700,64972.9100,,,
VSWS,B,20260807,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1717.8000,1717.8000,1698.5900,1703.3900,,,
VSWS,B,20260807,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1055.0400,1062.6100,1054.8300,1058.4100,,,
VSWS,B,20260807,BIX005,IX,DOLLEX-200,2012.6300,2019.6100,2011.3100,2012.9000,,,
VSWS,B,20260807,BIX034,IX,BSE ENERGY,11421.6600,11467.4600,11377.5300,11407.2900,,,
VSWS,B,20260807,BIX053,IX,BSE ENHANCED VALUE INDEX,1036.9400,1041.4300,1035.5700,1040.9000,,,
VSWS,B,20260807,BIX035,IX,BSE FINANCE,12704.0100,12706.6200,12596.0200,12616.1300,,,
VSWS,B,20260807,BIX013,IX,BSE FMCG INDEX,18449.4000,18564.5500,18437.8000,18473.7400,,,
VSWS,B,20260807,BIX067,IX,BSE FOCUSED IT,37521.3900,38354.4100,37505.2500,38142.4800,,,
VSWS,B,20260807,BIX068,IX,BSE FOCUSED MIDCAP,25944.3900,26094.1300,25903.4100,26083.0200,,,
VSWS,B,20260807,BIX014,IX,BSE HEALTHCARE INDEX,50957.0700,51253.0700,50890.3500,51234.8100,,,
VSWS,B,20260807,BIX080,IX,BSE HOSPITALS,5359.2400,5453.2300,5351.8300,5444.9300,,,
VSWS,B,20260807,BIX076,IX,BSE INDIA 150,18977.4900,19044.3800,18968.4200,18998.5100,,,
VSWS,B,20260807,BIX079,IX,BSE INDIA DEFENCE,8066.1300,8117.0100,8056.6800,8088.7600,,,
VSWS,B,20260807,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,586.4900,588.7600,585.5200,587.3500,,,
VSWS,B,20260807,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1102.7900,1107.0000,1102.3400,1106.7100,,,
VSWS,B,20260807,BIX073,IX,BSE INDIA SECTOR LEADERS,15022.1200,15083.4100,15017.6000,15057.5300,,,
VSWS,B,20260807,BIX036,IX,BSE INDUSTRIALS,16487.3000,16557.6300,16479.1000,16516.7400,,,
VSWS,B,20260807,BIX081,IX,BSE INSURANCE,1557.2500,1558.9000,1547.2800,1549.4200,,,
VSWS,B,20260807,BIX064,IX,BSE INTERNET ECONOMY,3166.6400,3182.8800,3164.5800,3177.0900,,,
VSWS,B,20260807,BIX023,IX,BSE IPO INDEX,17845.0800,17928.7200,17845.0200,17914.2700,,,
VSWS,B,20260807,BIX015,IX,BSE IT INDEX,29894.9700,30508.8800,29876.1900,30304.5400,,,
VSWS,B,20260807,BIX051,IX,BSE LOW VOLATILITY INDEX,1807.6800,1810.9400,1804.0700,1810.1900,,,
VSWS,B,20260807,BIX016,IX,BSE METAL INDEX,41911.8600,42227.4500,41863.8900,42153.1300,,,
VSWS,B,20260807,BIX038,IX,BSE MIDCAP SELECT INDEX,18683.0400,18808.2700,18652.9700,18804.8700,,,
VSWS,B,20260807,BIX050,IX,BSE MOMENTUM INDEX,2250.7200,2256.2400,2245.5500,2256.2400,,,
VSWS,B,20260807,BIX017,IX,BSE OIL & GAS INDEX,26404.5400,26538.7000,26280.3800,26349.1800,,,
VSWS,B,20260807,BIX062,IX,BSE POWER & ENERGY,3938.5600,3956.8400,3932.1600,3939.9900,,,
VSWS,B,20260807,BIX022,IX,BSE POWER INDEX,7618.2600,7687.9300,7618.2600,7660.6600,,,
VSWS,B,20260807,BIX069,IX,BSE PREMIUM CONSUMPTION,5611.2100,5624.7800,5592.9300,5610.5800,,,
VSWS,B,20260807,BIX057,IX,BSE PRIVATE BANKS INDEX,20085.2700,20119.6300,19927.5300,19988.3900,,,
VSWS,B,20260807,BIX072,IX,BSE PSU BANK,4899.1400,4974.0600,4872.7200,4931.6100,,,
VSWS,B,20260807,BIX008,IX,BSE PSU INDEX,21043.2500,21187.6000,21015.1500,21095.9500,,,
VSWS,B,20260807,BIX052,IX,BSE QUALITY INDEX,1925.7500,1940.4700,1925.6400,1935.8700,,,
VSWS,B,20260807,BIX021,IX,BSE REALTY INDEX,6903.5400,6970.2300,6898.5500,6911.3900,,,
VSWS,B,20260807,BIX066,IX,BSE SELECT BUSINESS GROUPS,4518.4400,4546.6800,4515.4600,4546.3100,,,
VSWS,B,20260807,BIX071,IX,BSE SELECT IPO,4800.1800,4823.4800,4794.5100,4816.0200,,,
