VSWS,B,20260410,BIX045,IX,BSE 100 ESG INDEX,400.6900,403.5100,399.5100,403.2200,,,
VSWS,B,20260410,BIX056,IX,BSE 100 LARGECAP TMC INDEX,8902.6900,8965.2300,8875.7900,8958.4900,,,
VSWS,B,20260410,BIX074,IX,BSE 1000,10309.8300,10397.1900,10286.6900,10390.4600,,,
VSWS,B,20260410,BIX046,IX,BSE 150 MIDCAP INDEX,15457.9200,15634.9100,15442.1700,15623.7800,,,
VSWS,B,20260410,BIX063,IX,BSE 200 EQUAL WEIGHT,12736.7600,12856.9000,12716.3200,12848.7000,,,
VSWS,B,20260410,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10381.3500,10463.8300,10355.0100,10456.4300,,,
VSWS,B,20260410,BIX047,IX,BSE 250 SMALLCAP INDEX,6201.1400,6271.9100,6194.9900,6261.4500,,,
VSWS,B,20260410,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,11382.2800,11508.1300,11371.3300,11500.6800,,,
VSWS,B,20260410,BIX077,IX,BSE 500 MOMENTUM 50,42192.0700,42784.9400,42173.4800,42737.8000,,,
VSWS,B,20260410,BIX075,IX,BSE 500 QUALITY 50,21173.7600,21322.5400,21076.2300,21300.1100,,,
VSWS,B,20260410,BIX009,IX,BSE AUTO INDEX,57464.1400,58787.7400,57379.0200,58714.3900,,,
VSWS,B,20260410,BIX010,IX,BSE BANKEX,62266.1100,63068.3800,62118.1300,62984.8900,,,
VSWS,B,20260410,BIX032,IX,BSE BASIC MATERIALS,8098.9600,8161.3600,8092.7900,8153.7500,,,
VSWS,B,20260410,BIX044,IX,BSE BHARAT 22 INDEX,9327.0900,9395.5500,9296.3100,9355.4500,,,
VSWS,B,20260410,BIX011,IX,BSE CAPITAL GOODS INDEX,71175.9800,72260.4100,71094.1300,72180.7700,,,
VSWS,B,20260410,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2300.5300,2326.0300,2295.5500,2324.0900,,,
VSWS,B,20260410,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,8968.1000,9116.0400,8958.5300,9103.1400,,,
VSWS,B,20260410,BIX012,IX,BSE CONSUMER DURABLES INDEX,57205.7000,58388.2000,57094.2400,58203.2300,,,
VSWS,B,20260410,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1551.6200,1572.1500,1549.9400,1571.1700,,,
VSWS,B,20260410,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1030.4700,1035.8000,1026.0800,1032.6700,,,
VSWS,B,20260410,BIX034,IX,BSE ENERGY,11410.9100,11492.7600,11335.3300,11386.0600,,,
VSWS,B,20260410,BIX053,IX,BSE ENHANCED VALUE INDEX,1031.4300,1038.9700,1027.3700,1033.2000,,,
VSWS,B,20260410,BIX035,IX,BSE FINANCE,12119.6600,12269.9800,12090.3800,12255.5600,,,
VSWS,B,20260410,BIX013,IX,BSE FMCG INDEX,17669.6400,17856.0100,17623.7300,17831.4800,,,
VSWS,B,20260410,BIX067,IX,BSE FOCUSED IT,36802.0500,36802.1600,35790.4400,36187.3200,,,
VSWS,B,20260410,BIX068,IX,BSE FOCUSED MIDCAP,22715.7700,22995.7900,22664.5300,22977.0800,,,
VSWS,B,20260410,BIX014,IX,BSE HEALTHCARE INDEX,42426.1700,42683.1000,42172.6600,42619.4000,,,
VSWS,B,20260410,BIX076,IX,BSE INDIA 150,18061.6300,18198.3900,18012.7800,18185.1300,,,
VSWS,B,20260410,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,582.5200,586.0900,580.6100,585.4400,,,
VSWS,B,20260410,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1069.6800,1077.0700,1067.8600,1075.0600,,,
VSWS,B,20260410,BIX073,IX,BSE INDIA SECTOR LEADERS,14251.8400,14342.0000,14209.5300,14329.6900,,,
VSWS,B,20260410,BIX036,IX,BSE INDUSTRIALS,14756.3100,14973.0900,14750.6900,14963.8500,,,
