VSWS,B,20260408,BIX045,IX,BSE 100 ESG INDEX,400.1700,401.7700,398.4900,401.3500,,,
VSWS,B,20260408,BIX056,IX,BSE 100 LARGECAP TMC INDEX,8883.1400,8919.9800,8849.1300,8910.8900,,,
VSWS,B,20260408,BIX074,IX,BSE 1000,10260.1900,10300.3600,10209.8700,10291.2300,,,
VSWS,B,20260408,BIX046,IX,BSE 150 MIDCAP INDEX,15301.1800,15365.1600,15195.1200,15346.9600,,,
VSWS,B,20260408,BIX063,IX,BSE 200 EQUAL WEIGHT,12621.1000,12672.3100,12546.9400,12658.1300,,,
VSWS,B,20260408,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10340.7100,10382.9200,10296.0300,10372.7200,,,
VSWS,B,20260408,BIX047,IX,BSE 250 SMALLCAP INDEX,6128.1500,6152.4000,6058.4700,6147.0400,,,
VSWS,B,20260408,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,11260.8100,11305.0200,11166.5900,11294.8300,,,
VSWS,B,20260408,BIX077,IX,BSE 500 MOMENTUM 50,41506.8700,41824.7400,41249.3700,41752.2500,,,
VSWS,B,20260408,BIX075,IX,BSE 500 QUALITY 50,21060.3600,21062.2000,20807.4100,20891.2700,,,
VSWS,B,20260408,BIX009,IX,BSE AUTO INDEX,56187.5100,57576.1000,55823.0600,57355.4700,,,
VSWS,B,20260408,BIX010,IX,BSE BANKEX,61921.8200,62801.5200,61680.6200,62701.6800,,,
VSWS,B,20260408,BIX032,IX,BSE BASIC MATERIALS,8010.6600,8063.5000,7973.5400,8021.7200,,,
VSWS,B,20260408,BIX044,IX,BSE BHARAT 22 INDEX,9336.3900,9336.3900,9232.6800,9290.5600,,,
VSWS,B,20260408,BIX011,IX,BSE CAPITAL GOODS INDEX,69859.8800,69859.9100,68778.4300,69442.4200,,,
VSWS,B,20260408,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2256.9600,2280.5800,2233.9500,2271.2000,,,
VSWS,B,20260408,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,8864.9000,8971.7300,8799.5000,8949.1000,,,
VSWS,B,20260408,BIX012,IX,BSE CONSUMER DURABLES INDEX,57069.5800,57368.2800,56172.7000,57257.7800,,,
VSWS,B,20260408,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1526.8700,1557.0900,1521.6900,1554.7800,,,
VSWS,B,20260408,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1029.7000,1029.7000,1016.0900,1022.0300,,,
VSWS,B,20260408,BIX034,IX,BSE ENERGY,11477.3100,11477.3100,11261.4100,11384.9000,,,
VSWS,B,20260408,BIX053,IX,BSE ENHANCED VALUE INDEX,1026.5600,1026.5600,1011.6600,1024.2200,,,
VSWS,B,20260408,BIX035,IX,BSE FINANCE,12014.5700,12192.0400,11986.9600,12174.4800,,,
VSWS,B,20260408,BIX013,IX,BSE FMCG INDEX,17792.2600,17792.2600,17610.0000,17627.4500,,,
