VSWS,B,20260428,BIX045,IX,BSE 100 ESG INDEX,406.3000,408.0600,404.7200,405.2500,,,
VSWS,B,20260428,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9041.6800,9078.7300,9003.7100,9015.4900,,,
VSWS,B,20260428,BIX074,IX,BSE 1000,10641.2900,10676.5300,10597.7800,10612.5600,,,
VSWS,B,20260428,BIX046,IX,BSE 150 MIDCAP INDEX,16287.2200,16324.0400,16213.2900,16252.0100,,,
VSWS,B,20260428,BIX063,IX,BSE 200 EQUAL WEIGHT,13377.4700,13394.1900,13309.9900,13334.2300,,,
VSWS,B,20260428,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10628.8400,10666.0900,10586.1800,10599.7900,,,
VSWS,B,20260428,BIX047,IX,BSE 250 SMALLCAP INDEX,6680.4900,6699.4800,6647.1900,6658.7900,,,
VSWS,B,20260428,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12080.7200,12109.8700,12024.5000,12050.2600,,,
VSWS,B,20260428,BIX077,IX,BSE 500 MOMENTUM 50,43323.1800,43375.9600,42972.5500,43039.8600,,,
VSWS,B,20260428,BIX075,IX,BSE 500 QUALITY 50,22223.5600,22295.9900,22148.7200,22192.5000,,,
VSWS,B,20260428,BIX009,IX,BSE AUTO INDEX,57676.4100,57890.6600,56912.2100,56972.8200,,,
VSWS,B,20260428,BIX010,IX,BSE BANKEX,62945.1400,63204.2400,62224.7200,62360.0600,,,
VSWS,B,20260428,BIX032,IX,BSE BASIC MATERIALS,8564.7400,8601.2000,8527.5900,8539.3100,,,
VSWS,B,20260428,BIX044,IX,BSE BHARAT 22 INDEX,9637.6600,9698.1800,9609.9600,9632.4100,,,
VSWS,B,20260428,BIX011,IX,BSE CAPITAL GOODS INDEX,77800.3100,78245.3800,77546.8500,77941.8700,,,
VSWS,B,20260428,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2369.1700,2373.5800,2358.6900,2365.0300,,,
VSWS,B,20260428,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9277.9400,9284.7700,9188.4800,9211.7000,,,
VSWS,B,20260428,BIX012,IX,BSE CONSUMER DURABLES INDEX,59994.1000,60470.2800,59742.1200,59961.7600,,,
VSWS,B,20260428,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1597.8800,1602.0500,1584.8800,1586.7400,,,
VSWS,B,20260428,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1052.1000,1056.6900,1048.4700,1050.9200,,,
VSWS,B,20260428,BIX034,IX,BSE ENERGY,11712.7400,11958.7800,11704.8000,11932.6800,,,
VSWS,B,20260428,BIX053,IX,BSE ENHANCED VALUE INDEX,1070.7500,1077.6600,1065.8600,1073.0100,,,
VSWS,B,20260428,BIX035,IX,BSE FINANCE,12278.4900,12344.9400,12174.4400,12195.7000,,,
VSWS,B,20260428,BIX013,IX,BSE FMCG INDEX,18906.1700,18929.9200,18798.5000,18810.1700,,,
VSWS,B,20260428,BIX067,IX,BSE FOCUSED IT,34769.1200,34836.1600,34432.4500,34489.4100,,,
VSWS,B,20260428,BIX068,IX,BSE FOCUSED MIDCAP,23773.7200,23863.4200,23715.6800,23762.8400,,,
VSWS,B,20260428,BIX014,IX,BSE HEALTHCARE INDEX,44765.9300,44831.7400,44519.3300,44563.2600,,,
VSWS,B,20260428,BIX076,IX,BSE INDIA 150,18414.9200,18485.4900,18343.6200,18367.3100,,,
VSWS,B,20260428,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,627.3200,632.0800,626.7400,629.7800,,,
VSWS,B,20260428,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1093.4200,1102.7700,1089.6600,1096.5600,,,
VSWS,B,20260428,BIX073,IX,BSE INDIA SECTOR LEADERS,14643.6200,14690.9000,14588.1200,14611.2800,,,
VSWS,B,20260428,BIX036,IX,BSE INDUSTRIALS,15981.9700,16073.8600,15905.0300,15970.9100,,,
VSWS,B,20260428,BIX064,IX,BSE INTERNET ECONOMY,2882.7800,2912.8400,2870.0500,2894.4700,,,
