VSWS,B,20260430,BIX045,IX,BSE 100 ESG INDEX,405.4600,405.8400,400.9900,404.2700,,,
VSWS,B,20260430,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9018.8300,9026.6500,8917.8000,8992.6100,,,
VSWS,B,20260430,BIX074,IX,BSE 1000,10613.3000,10613.3000,10489.6600,10574.0500,,,
VSWS,B,20260430,BIX046,IX,BSE 150 MIDCAP INDEX,16204.7700,16204.7700,15974.0500,16087.5400,,,
VSWS,B,20260430,BIX063,IX,BSE 200 EQUAL WEIGHT,13292.1800,13292.1800,13102.6800,13204.3800,,,
VSWS,B,20260430,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10595.9900,10595.9900,10472.8200,10554.9700,,,
VSWS,B,20260430,BIX047,IX,BSE 250 SMALLCAP INDEX,6686.5700,6698.0500,6602.1500,6661.5200,,,
VSWS,B,20260430,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12043.4300,12043.4300,11878.8500,11970.2700,,,
VSWS,B,20260430,BIX077,IX,BSE 500 MOMENTUM 50,43031.4900,43031.4900,42402.7300,42699.6900,,,
VSWS,B,20260430,BIX075,IX,BSE 500 QUALITY 50,22304.8500,22304.8500,22054.2600,22152.6900,,,
VSWS,B,20260430,BIX009,IX,BSE AUTO INDEX,57197.6100,57395.0000,56191.9700,57170.9900,,,
VSWS,B,20260430,BIX010,IX,BSE BANKEX,61842.3100,62008.1800,61258.0600,61706.8800,,,
VSWS,B,20260430,BIX032,IX,BSE BASIC MATERIALS,8554.4400,8554.4400,8396.8800,8452.0300,,,
VSWS,B,20260430,BIX044,IX,BSE BHARAT 22 INDEX,9668.3800,9668.3800,9526.8100,9540.4100,,,
VSWS,B,20260430,BIX011,IX,BSE CAPITAL GOODS INDEX,77788.9000,77788.9000,76407.5600,77210.2300,,,
VSWS,B,20260430,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2370.1800,2370.3200,2332.5900,2347.1400,,,
VSWS,B,20260430,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9203.4200,9203.5300,9053.5400,9160.1000,,,
VSWS,B,20260430,BIX012,IX,BSE CONSUMER DURABLES INDEX,59499.3200,59499.3200,58485.8100,59099.4500,,,
VSWS,B,20260430,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1588.0900,1588.4100,1567.9800,1579.9400,,,
VSWS,B,20260430,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1054.8500,1054.8500,1042.3300,1048.6800,,,
VSWS,B,20260430,BIX034,IX,BSE ENERGY,12047.3300,12051.1200,11875.6200,12013.1600,,,
VSWS,B,20260430,BIX053,IX,BSE ENHANCED VALUE INDEX,1068.2900,1068.2900,1050.7400,1054.3200,,,
VSWS,B,20260430,BIX035,IX,BSE FINANCE,12117.0800,12118.2400,11988.5700,12058.8600,,,
VSWS,B,20260430,BIX013,IX,BSE FMCG INDEX,19128.7100,19128.7100,18762.6900,18890.8000,,,
VSWS,B,20260430,BIX067,IX,BSE FOCUSED IT,34801.1400,35096.1700,34470.4700,34871.0600,,,
VSWS,B,20260430,BIX068,IX,BSE FOCUSED MIDCAP,23748.2300,23748.2300,23416.7500,23603.2100,,,
VSWS,B,20260430,BIX014,IX,BSE HEALTHCARE INDEX,44507.1900,44802.2900,44265.9900,44614.7800,,,
VSWS,B,20260430,BIX076,IX,BSE INDIA 150,18365.8600,18374.6200,18161.4800,18306.4500,,,
VSWS,B,20260430,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,623.2700,623.2700,613.1500,619.4500,,,
VSWS,B,20260430,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1110.0600,1110.0600,1094.4800,1103.2000,,,
VSWS,B,20260430,BIX073,IX,BSE INDIA SECTOR LEADERS,14630.6800,14647.4600,14465.6300,14594.4300,,,
VSWS,B,20260430,BIX036,IX,BSE INDUSTRIALS,15973.2000,15980.9200,15710.6100,15847.6700,,,
VSWS,B,20260430,BIX064,IX,BSE INTERNET ECONOMY,2889.7900,2890.3800,2847.7400,2870.8400,,,
VSWS,B,20260430,BIX023,IX,BSE IPO INDEX,16297.6700,16328.1500,16117.2900,16256.3300,,,
VSWS,B,20260430,BIX015,IX,BSE IT INDEX,28281.5500,28581.5900,28043.8700,28406.7900,,,
VSWS,B,20260430,BIX051,IX,BSE LOW VOLATILITY INDEX,1773.8800,1773.8800,1751.3900,1766.0900,,,
VSWS,B,20260430,BIX016,IX,BSE METAL INDEX,42931.6000,42931.6000,42081.0700,42195.2600,,,
VSWS,B,20260430,BIX038,IX,BSE MIDCAP SELECT INDEX,17004.8200,17004.8200,16773.7400,16894.0500,,,
VSWS,B,20260430,BIX050,IX,BSE MOMENTUM INDEX,2117.8100,2117.8300,2084.5500,2097.8600,,,
VSWS,B,20260430,BIX017,IX,BSE OIL & GAS INDEX,27845.8000,27847.1300,27415.8500,27683.5400,,,
VSWS,B,20260430,BIX062,IX,BSE POWER & ENERGY,4242.2100,4247.9400,4190.7300,4237.0300,,,
VSWS,B,20260430,BIX022,IX,BSE POWER INDEX,8144.2300,8178.3200,8050.8000,8156.3000,,,
VSWS,B,20260430,BIX069,IX,BSE PREMIUM CONSUMPTION,4959.7800,4959.7800,4870.2700,4923.8700,,,
VSWS,B,20260430,BIX057,IX,BSE PRIVATE BANKS INDEX,19028.2500,19155.5600,18879.4600,19033.4500,,,
VSWS,B,20260430,BIX072,IX,BSE PSU BANK,4810.4800,4810.4800,4713.4000,4754.3300,,,
VSWS,B,20260430,BIX008,IX,BSE PSU INDEX,22121.9500,22122.0800,21763.8700,21879.2200,,,
VSWS,B,20260430,BIX052,IX,BSE QUALITY INDEX,1912.9400,1912.9400,1890.1000,1897.5800,,,
VSWS,B,20260430,BIX021,IX,BSE REALTY INDEX,6202.8700,6202.8700,6066.8200,6127.6700,,,
VSWS,B,20260430,BIX066,IX,BSE SELECT BUSINESS GROUPS,4469.3400,4469.3400,4400.6300,4449.9300,,,
VSWS,B,20260430,BIX071,IX,BSE SELECT IPO,4370.8800,4370.8800,4292.7000,4337.8600,,,
VSWS,B,20260430,BIX042,IX,BSE SENSEX 50,25153.0300,25204.6800,24901.3200,25100.6500,,,
VSWS,B,20260430,BIX070,IX,BSE SENSEX EQUAL WEIGHT,78334.3100,78334.3100,77362.4800,78058.7100,,,
VSWS,B,20260430,BIX059,IX,BSE SENSEX NEXT 30,41520.2000,41520.2000,40863.7700,41245.3900,,,
VSWS,B,20260430,BIX043,IX,BSE SENSEX NEXT 50,84449.7000,84449.7000,83106.4500,83874.6900,,,
VSWS,B,20260430,BIX060,IX,BSE SENSEX SIXTY,32587.0100,32637.1500,32249.6800,32506.4100,,,
VSWS,B,20260430,BIX061,IX,BSE SENSEX SIXTY 65:35,33664.8400,33683.9100,33291.5300,33557.4200,,,
VSWS,B,20260430,BIX058,IX,BSE SERVICES,1485.9900,1497.0600,1458.6400,1489.8200,,,
VSWS,B,20260430,BIX039,IX,BSE SMALLCAP SELECT INDEX,8218.9500,8231.9600,8101.7700,8173.1400,,,
VSWS,B,20260430,BIX027,IX,BSE SME IPO INDEX,92069.0600,92119.9300,91400.2700,91931.8700,,,
VSWS,B,20260430,BIX007,IX,BSE TECk INDEX,14943.4300,15134.4900,14842.7000,15023.4900,,,
VSWS,B,20260430,BIX040,IX,BSE TELECOM,3059.2700,3093.3000,3029.6900,3075.5300,,,
VSWS,B,20260430,BIX041,IX,BSE UTILITIES,6232.9000,6267.8100,6160.6500,6241.9400,,,
VSWS,B,20260430,BIX003,IX,BSE-100 INDEX,25469.0600,25490.6400,25186.1000,25392.5800,,,
VSWS,B,20260430,BIX004,IX,BSE-200 INDEX,11146.7900,11146.8000,11018.4800,11105.9400,,,
VSWS,B,20260430,BIX006,IX,BSE-500 INDEX,35653.5300,35653.5300,35237.9600,35515.9500,,,
VSWS,B,20260430,BIX029,IX,BSE CPSE,4221.4300,4221.5500,4152.3400,4177.4700,,,
VSWS,B,20260430,BIX001,IX,BSE SENSEX,77014.2100,77254.3300,76258.8600,76913.5000,,,
VSWS,B,20260430,500002,,ABB India,  7259.0500,  7304.3000,  7102.0000,  7229.0500,      15935,       3482,           114514447
VSWS,B,20260430,500003,,Aegis Logistics,   706.2500,   710.8000,   693.3500,   700.7000,      13416,        918,             9411271
VSWS,B,20260430,500008,,Amara Raja Energy &,   882.5000,   889.0000,   870.7000,   874.4500,      94429,       5864,            82864307
VSWS,B,20260430,500009,,Ambalal Sarabhai,    32.9000,    32.9000,    31.5100,    31.8000,      13601,        260,              433525
VSWS,B,20260430,500012,,Andhra Petrochem,    39.9900,    40.0000,    38.3000,    39.6100,      23753,        268,              930935
VSWS,B,20260430,500013,,Ansal Prop & Infrast,     3.7400,     3.7800,     3.7000,     3.7500,       1940,         10,                7188
VSWS,B,20260430,500014,,Utique Enterprises,     4.1000,     4.4900,     4.0200,     4.1800,      11293,         65,               47252
VSWS,B,20260430,500016,,Aruna Hotels,     8.4500,     8.4900,     8.2100,     8.4900,       4138,         30,               34597
VSWS,B,20260430,500020,,Bombay Dyeing,   113.2900,   113.7200,   111.6000,   113.1300,      24254,        616,             2738764
VSWS,B,20260430,500023,,Asian Hotels (North),   301.8000,   301.8000,   300.4000,   300.4000,        158,         10,               47671
VSWS,B,20260430,500027,,Atul,  6772.0000,  6844.7500,  6705.0000,  6808.1500,        902,        308,             6100838
VSWS,B,20260430,500028,,ATV Projects,    33.8400,    33.8400,    32.1000,    32.4100,       6572,        159,              213289
