VSWS,B,20260624,BIX045,IX,BSE 100 ESG INDEX,404.3700,408.6800,403.8900,407.5200,,,
VSWS,B,20260624,BIX056,IX,BSE 100 LARGECAP TMC INDEX,8983.9500,9072.0200,8970.9100,9045.9300,,,
VSWS,B,20260624,BIX074,IX,BSE 1000,10764.1600,10838.3900,10726.6100,10813.6100,,,
VSWS,B,20260624,BIX046,IX,BSE 150 MIDCAP INDEX,16682.6100,16743.3300,16572.5900,16698.0500,,,
VSWS,B,20260624,BIX063,IX,BSE 200 EQUAL WEIGHT,13468.1300,13531.2400,13397.5400,13499.0500,,,
VSWS,B,20260624,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10633.6900,10721.8500,10606.0700,10692.3700,,,
VSWS,B,20260624,BIX047,IX,BSE 250 SMALLCAP INDEX,7067.3400,7076.3300,7011.5400,7071.6100,,,
VSWS,B,20260624,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12508.9000,12540.4100,12420.9300,12519.0900,,,
VSWS,B,20260624,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3477.5100,3507.3100,3474.2200,3496.5300,,,
VSWS,B,20260624,BIX077,IX,BSE 500 MOMENTUM 50,44934.9400,44981.2500,44382.8300,44787.8100,,,
VSWS,B,20260624,BIX075,IX,BSE 500 QUALITY 50,22256.3700,22256.3700,22080.5800,22109.6200,,,
VSWS,B,20260624,BIX009,IX,BSE AUTO INDEX,58362.7400,58685.2600,58035.9100,58329.5300,,,
VSWS,B,20260624,BIX010,IX,BSE BANKEX,64439.5000,65699.1400,64380.7200,65580.5300,,,
VSWS,B,20260624,BIX032,IX,BSE BASIC MATERIALS,8456.1500,8505.8300,8388.8800,8477.9900,,,
VSWS,B,20260624,BIX044,IX,BSE BHARAT 22 INDEX,9197.1300,9234.7100,9179.5000,9192.4900,,,
VSWS,B,20260624,BIX011,IX,BSE CAPITAL GOODS INDEX,83128.1500,83128.1500,81251.4900,81468.5100,,,
VSWS,B,20260624,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2441.3200,2441.4800,2417.7300,2423.1800,,,
VSWS,B,20260624,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9517.5100,9538.7800,9445.5100,9517.2900,,,
VSWS,B,20260624,BIX012,IX,BSE CONSUMER DURABLES INDEX,59674.8400,59933.3700,59256.7500,59821.8800,,,
VSWS,B,20260624,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1635.5700,1660.6000,1631.3700,1656.8500,,,
VSWS,B,20260624,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1027.3600,1033.2000,1025.2900,1030.2900,,,
VSWS,B,20260624,BIX034,IX,BSE ENERGY,11427.8800,11495.6500,11369.9300,11456.5200,,,
VSWS,B,20260624,BIX053,IX,BSE ENHANCED VALUE INDEX,1037.7700,1045.9600,1034.6600,1043.2300,,,
VSWS,B,20260624,BIX035,IX,BSE FINANCE,12412.2100,12622.3400,12398.3600,12602.1000,,,
VSWS,B,20260624,BIX013,IX,BSE FMCG INDEX,18259.1500,18295.2300,18170.9600,18251.5500,,,
VSWS,B,20260624,BIX067,IX,BSE FOCUSED IT,33178.8100,33868.4800,33159.5300,33717.3700,,,
VSWS,B,20260624,BIX068,IX,BSE FOCUSED MIDCAP,25019.9800,25272.3400,24908.4200,25184.4400,,,
VSWS,B,20260624,BIX014,IX,BSE HEALTHCARE INDEX,48662.2700,48933.3500,48566.4600,48595.8500,,,
VSWS,B,20260624,BIX080,IX,BSE HOSPITALS,5278.5200,5293.7200,5256.8200,5285.4000,,,
VSWS,B,20260624,BIX076,IX,BSE INDIA 150,18391.4800,18557.8200,18354.1100,18504.6400,,,
VSWS,B,20260624,BIX079,IX,BSE INDIA DEFENCE,7969.4000,7993.3600,7833.6500,7854.4000,,,
VSWS,B,20260624,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,611.5600,614.4800,609.0600,612.4100,,,
VSWS,B,20260624,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1072.0500,1074.6100,1067.3700,1069.2800,,,
VSWS,B,20260624,BIX073,IX,BSE INDIA SECTOR LEADERS,14529.4900,14660.6000,14502.4100,14620.3500,,,
