VSWS,B,20260511,BIX045,IX,BSE 100 ESG INDEX,405.9100,406.0400,402.5300,402.7800,,,
VSWS,B,20260511,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9022.8000,9025.5100,8948.9700,8954.7100,,,
VSWS,B,20260511,BIX074,IX,BSE 1000,10722.7600,10724.6900,10629.5600,10638.5300,,,
VSWS,B,20260511,BIX046,IX,BSE 150 MIDCAP INDEX,16562.2800,16562.3000,16391.3000,16428.4800,,,
VSWS,B,20260511,BIX063,IX,BSE 200 EQUAL WEIGHT,13461.5400,13461.7100,13334.5800,13357.3900,,,
VSWS,B,20260511,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10651.7000,10653.9700,10562.5600,10570.0300,,,
VSWS,B,20260511,BIX047,IX,BSE 250 SMALLCAP INDEX,6930.5200,6930.5200,6848.6400,6883.2300,,,
VSWS,B,20260511,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12366.8400,12366.8500,12235.0100,12272.1400,,,
VSWS,B,20260511,BIX077,IX,BSE 500 MOMENTUM 50,43993.3400,43993.3400,43466.6000,43523.8400,,,
VSWS,B,20260511,BIX075,IX,BSE 500 QUALITY 50,22576.7100,22576.7100,22375.9100,22420.3200,,,
VSWS,B,20260511,BIX009,IX,BSE AUTO INDEX,59494.4500,59494.4500,58641.3000,58913.0000,,,
VSWS,B,20260511,BIX010,IX,BSE BANKEX,61862.8000,62011.3500,61278.8600,61375.2400,,,
VSWS,B,20260511,BIX032,IX,BSE BASIC MATERIALS,8652.1300,8652.1700,8579.7200,8591.8400,,,
VSWS,B,20260511,BIX044,IX,BSE BHARAT 22 INDEX,9386.3200,9387.9300,9284.0200,9292.5800,,,
VSWS,B,20260511,BIX011,IX,BSE CAPITAL GOODS INDEX,79726.7900,79729.6000,78368.5400,78453.0300,,,
VSWS,B,20260511,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2467.8600,2477.6900,2451.1900,2461.3700,,,
VSWS,B,20260511,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9412.5500,9412.5600,9277.5700,9287.5000,,,
VSWS,B,20260511,BIX012,IX,BSE CONSUMER DURABLES INDEX,59404.6100,59429.5700,58081.8500,58279.5600,,,
VSWS,B,20260511,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1628.7800,1630.9700,1613.8700,1617.5300,,,
VSWS,B,20260511,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1052.9300,1052.9500,1043.9400,1044.9300,,,
VSWS,B,20260511,BIX034,IX,BSE ENERGY,11777.8700,11810.2700,11642.4000,11661.0900,,,
VSWS,B,20260511,BIX053,IX,BSE ENHANCED VALUE INDEX,1047.7500,1047.7600,1033.4000,1034.1800,,,
VSWS,B,20260511,BIX035,IX,BSE FINANCE,12169.8100,12187.9200,12063.0500,12080.6800,,,
VSWS,B,20260511,BIX013,IX,BSE FMCG INDEX,18986.2600,19058.3900,18872.7800,18972.1700,,,
VSWS,B,20260511,BIX067,IX,BSE FOCUSED IT,35020.8900,35300.2200,35004.3600,35083.6000,,,
VSWS,B,20260511,BIX068,IX,BSE FOCUSED MIDCAP,24319.7300,24328.0300,24038.6900,24066.8600,,,
VSWS,B,20260511,BIX014,IX,BSE HEALTHCARE INDEX,46424.1000,47026.0700,46166.9200,46818.2500,,,
VSWS,B,20260511,BIX076,IX,BSE INDIA 150,18442.7400,18447.1100,18287.6400,18299.8400,,,
VSWS,B,20260511,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,625.4300,625.4300,616.5300,617.3000,,,
VSWS,B,20260511,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1107.9300,1108.7600,1101.8400,1102.8200,,,
VSWS,B,20260511,BIX073,IX,BSE INDIA SECTOR LEADERS,14703.2000,14704.9000,14527.0800,14535.8600,,,
VSWS,B,20260511,BIX036,IX,BSE INDUSTRIALS,16245.2500,16245.5400,15987.5400,16023.9800,,,
VSWS,B,20260511,BIX064,IX,BSE INTERNET ECONOMY,2948.3900,2949.9800,2903.7200,2922.8400,,,
VSWS,B,20260511,BIX023,IX,BSE IPO INDEX,16400.8600,16437.7500,16257.6100,16335.4100,,,
VSWS,B,20260511,BIX015,IX,BSE IT INDEX,28463.1000,28717.2900,28437.4200,28534.0800,,,
VSWS,B,20260511,BIX051,IX,BSE LOW VOLATILITY INDEX,1782.3300,1783.9500,1771.5700,1772.7400,,,
VSWS,B,20260511,BIX016,IX,BSE METAL INDEX,42636.8400,42688.9800,42158.4300,42196.7800,,,
VSWS,B,20260511,BIX038,IX,BSE MIDCAP SELECT INDEX,17525.0800,17541.6500,17358.5000,17406.5900,,,
VSWS,B,20260511,BIX050,IX,BSE MOMENTUM INDEX,2142.2300,2143.1800,2115.8300,2118.2900,,,
VSWS,B,20260511,BIX017,IX,BSE OIL & GAS INDEX,27178.7800,27250.5400,26832.3200,26875.9300,,,
VSWS,B,20260511,BIX062,IX,BSE POWER & ENERGY,4197.7200,4201.1400,4152.6700,4156.3100,,,
VSWS,B,20260511,BIX022,IX,BSE POWER INDEX,8234.5000,8235.6000,8101.9500,8108.4900,,,
VSWS,B,20260511,BIX069,IX,BSE PREMIUM CONSUMPTION,5043.9400,5046.7900,4948.2600,4954.0700,,,
VSWS,B,20260511,BIX057,IX,BSE PRIVATE BANKS INDEX,19183.7000,19277.4400,19048.7900,19092.9900,,,
VSWS,B,20260511,BIX072,IX,BSE PSU BANK,4691.5500,4691.8000,4593.6600,4603.0100,,,
VSWS,B,20260511,BIX008,IX,BSE PSU INDEX,21749.1800,21749.1800,21363.3300,21385.5000,,,
VSWS,B,20260511,BIX052,IX,BSE QUALITY INDEX,1923.9700,1923.9700,1902.4700,1903.9700,,,
VSWS,B,20260511,BIX021,IX,BSE REALTY INDEX,6385.7500,6386.0000,6218.0200,6234.7500,,,
VSWS,B,20260511,BIX066,IX,BSE SELECT BUSINESS GROUPS,4479.6900,4487.1100,4452.0500,4455.3300,,,
VSWS,B,20260511,BIX071,IX,BSE SELECT IPO,4428.2400,4429.3700,4378.5200,4401.1400,,,
VSWS,B,20260511,BIX042,IX,BSE SENSEX 50,25111.8100,25121.0100,24917.8100,24932.4800,,,
VSWS,B,20260511,BIX070,IX,BSE SENSEX EQUAL WEIGHT,78493.1100,78500.3800,77851.3500,77904.6200,,,
VSWS,B,20260511,BIX059,IX,BSE SENSEX NEXT 30,42003.2800,42067.2900,41722.1900,41826.5000,,,
VSWS,B,20260511,BIX043,IX,BSE SENSEX NEXT 50,85549.9300,85590.2600,84559.2000,84630.6800,,,
VSWS,B,20260511,BIX060,IX,BSE SENSEX SIXTY,32545.9800,32557.1900,32291.0500,32309.8400,,,
VSWS,B,20260511,BIX061,IX,BSE SENSEX SIXTY 65:35,33697.6100,33713.7400,33450.9600,33471.0800,,,
VSWS,B,20260511,BIX058,IX,BSE SERVICES,1566.1300,1566.1300,1537.8800,1547.0500,,,
VSWS,B,20260511,BIX039,IX,BSE SMALLCAP SELECT INDEX,8538.7000,8556.7700,8451.6800,8517.7500,,,
VSWS,B,20260511,BIX027,IX,BSE SME IPO INDEX,94209.6900,94212.5000,93251.5900,93855.6800,,,
VSWS,B,20260511,BIX007,IX,BSE TECk INDEX,14846.1400,14875.0000,14738.0900,14754.2300,,,
VSWS,B,20260511,BIX040,IX,BSE TELECOM,3191.0800,3229.8300,3172.5100,3201.7500,,,
VSWS,B,20260511,BIX041,IX,BSE UTILITIES,6266.6100,6267.1700,6188.5000,6198.1200,,,
VSWS,B,20260511,BIX003,IX,BSE-100 INDEX,25500.0600,25507.7400,25284.0300,25299.8500,,,
VSWS,B,20260511,BIX004,IX,BSE-200 INDEX,11192.3100,11194.9000,11098.0300,11105.3500,,,
VSWS,B,20260511,BIX006,IX,BSE-500 INDEX,35952.0900,35958.8900,35651.0400,35679.5400,,,
VSWS,B,20260511,BIX029,IX,BSE CPSE,4206.5800,4206.5800,4153.6200,4156.4300,,,
VSWS,B,20260511,BIX001,IX,BSE SENSEX,76638.0900,76678.5200,75957.4000,76015.2800,,,
VSWS,B,20260511,500002,,ABB India,  6729.8500,  6729.8500,  6323.1500,  6382.4500,      89457,      12362,           574424859
VSWS,B,20260511,500003,,Aegis Logistics,   707.4500,   726.4500,   683.6500,   687.3000,      87144,       5644,            61170939
VSWS,B,20260511,500008,,Amara Raja Energy &,   889.1000,   889.1500,   865.8500,   869.0500,      88689,       5317,            77601252
VSWS,B,20260511,500009,,Ambalal Sarabhai,    33.2600,    33.2600,    30.0000,    31.9400,      21793,        266,              691334
VSWS,B,20260511,500012,,Andhra Petrochem,    40.3500,    40.4100,    39.5500,    39.6600,      19937,        204,              796064
VSWS,B,20260511,500013,,Ansal Prop & Infrast,     4.1600,     4.1600,     4.0000,     4.1500,      56564,         84,              230189
VSWS,B,20260511,500014,,Utique Enterprises,     4.3500,     4.3500,     4.0000,     4.1200,      25136,         76,              104645
VSWS,B,20260511,500016,,Aruna Hotels,     8.3000,     8.8500,     7.7100,     8.7500,       3500,         32,               29750
