VSWS,B,20260715,BIX045,IX,BSE 100 ESG INDEX,408.5500,410.7000,407.5300,408.4200,,,
VSWS,B,20260715,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9070.3000,9114.4200,9044.1200,9064.3500,,,
VSWS,B,20260715,BIX074,IX,BSE 1000,10882.7900,10937.1700,10863.1400,10887.6900,,,
VSWS,B,20260715,BIX046,IX,BSE 150 MIDCAP INDEX,16972.4700,17043.8200,16958.6200,17005.9700,,,
VSWS,B,20260715,BIX063,IX,BSE 200 EQUAL WEIGHT,13643.1300,13700.2900,13620.5500,13653.2000,,,
VSWS,B,20260715,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10754.9800,10804.1700,10730.0800,10754.5000,,,
VSWS,B,20260715,BIX047,IX,BSE 250 SMALLCAP INDEX,7117.9800,7171.9800,7117.9800,7142.9000,,,
VSWS,B,20260715,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12682.4000,12747.6500,12679.5400,12714.0300,,,
VSWS,B,20260715,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3472.8400,3482.9100,3462.0900,3466.5700,,,
VSWS,B,20260715,BIX077,IX,BSE 500 MOMENTUM 50,45207.6300,45429.3100,45093.0000,45218.8300,,,
VSWS,B,20260715,BIX075,IX,BSE 500 QUALITY 50,22196.5700,22309.6000,22174.0600,22263.1000,,,
VSWS,B,20260715,BIX009,IX,BSE AUTO INDEX,58927.7700,59322.0800,58851.3600,58927.8900,,,
VSWS,B,20260715,BIX010,IX,BSE BANKEX,65143.3400,65787.0700,65122.5500,65360.6400,,,
VSWS,B,20260715,BIX032,IX,BSE BASIC MATERIALS,8510.1400,8565.7800,8497.5300,8502.2500,,,
VSWS,B,20260715,BIX044,IX,BSE BHARAT 22 INDEX,8901.6400,8923.5500,8835.7400,8850.1700,,,
VSWS,B,20260715,BIX011,IX,BSE CAPITAL GOODS INDEX,78330.4300,79282.6900,78284.9900,79111.6600,,,
VSWS,B,20260715,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2437.1300,2460.6100,2430.9000,2452.2100,,,
VSWS,B,20260715,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9751.1700,9818.1500,9746.5700,9785.5000,,,
VSWS,B,20260715,BIX012,IX,BSE CONSUMER DURABLES INDEX,62375.5300,62958.1000,62375.5300,62720.8600,,,
VSWS,B,20260715,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1676.7100,1694.9200,1675.9700,1682.4600,,,
VSWS,B,20260715,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1023.8600,1028.8000,1022.0400,1024.8100,,,
VSWS,B,20260715,BIX034,IX,BSE ENERGY,11315.8600,11387.6100,11311.1000,11341.6700,,,
VSWS,B,20260715,BIX053,IX,BSE ENHANCED VALUE INDEX,1017.9600,1025.0900,1017.8700,1019.7900,,,
VSWS,B,20260715,BIX035,IX,BSE FINANCE,12682.8100,12811.4700,12679.4300,12728.3600,,,
VSWS,B,20260715,BIX013,IX,BSE FMCG INDEX,18209.8400,18211.4300,18039.4200,18074.5000,,,
VSWS,B,20260715,BIX067,IX,BSE FOCUSED IT,34570.9500,34837.6100,34229.8400,34606.2200,,,
VSWS,B,20260715,BIX068,IX,BSE FOCUSED MIDCAP,25503.2400,25753.4200,25477.3800,25640.4300,,,
VSWS,B,20260715,BIX014,IX,BSE HEALTHCARE INDEX,50452.0900,50627.0700,50342.7500,50460.7800,,,
VSWS,B,20260715,BIX080,IX,BSE HOSPITALS,5400.7400,5455.5800,5400.0500,5426.7700,,,
VSWS,B,20260715,BIX076,IX,BSE INDIA 150,18601.1900,18689.9500,18555.0300,18598.1700,,,
VSWS,B,20260715,BIX079,IX,BSE INDIA DEFENCE,7783.4500,7850.6000,7751.2200,7766.5100,,,
VSWS,B,20260715,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,596.4300,597.8400,591.1900,591.6900,,,
VSWS,B,20260715,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1064.4300,1066.2500,1059.1400,1059.6600,,,
VSWS,B,20260715,BIX073,IX,BSE INDIA SECTOR LEADERS,14738.3200,14803.7900,14697.9300,14719.1500,,,
VSWS,B,20260715,BIX036,IX,BSE INDUSTRIALS,16130.8700,16238.4600,16126.5100,16167.3500,,,
VSWS,B,20260715,BIX064,IX,BSE INTERNET ECONOMY,3139.9600,3170.9600,3136.8100,3163.8600,,,
VSWS,B,20260715,BIX023,IX,BSE IPO INDEX,17679.1400,17768.4000,17632.2100,17741.7200,,,
VSWS,B,20260715,BIX015,IX,BSE IT INDEX,27670.4000,27875.5100,27426.2800,27679.9400,,,
VSWS,B,20260715,BIX051,IX,BSE LOW VOLATILITY INDEX,1779.2900,1788.2500,1776.0600,1779.4800,,,
VSWS,B,20260715,BIX016,IX,BSE METAL INDEX,40838.7400,40935.2500,40326.2100,40349.4700,,,
VSWS,B,20260715,BIX038,IX,BSE MIDCAP SELECT INDEX,18327.9800,18445.5900,18324.2900,18385.7400,,,
VSWS,B,20260715,BIX050,IX,BSE MOMENTUM INDEX,2150.0400,2167.7100,2148.2100,2152.7700,,,
VSWS,B,20260715,BIX017,IX,BSE OIL & GAS INDEX,26243.1700,26433.0200,26236.1900,26336.4100,,,
VSWS,B,20260715,BIX062,IX,BSE POWER & ENERGY,4009.4000,4013.3900,3975.4500,3984.1500,,,
VSWS,B,20260715,BIX022,IX,BSE POWER INDEX,7878.1600,7900.2800,7823.9400,7874.4400,,,
VSWS,B,20260715,BIX069,IX,BSE PREMIUM CONSUMPTION,5348.2400,5385.6200,5343.1700,5376.0800,,,
VSWS,B,20260715,BIX057,IX,BSE PRIVATE BANKS INDEX,20507.3700,20710.1100,20480.8800,20561.7200,,,
VSWS,B,20260715,BIX072,IX,BSE PSU BANK,4689.9200,4764.4000,4684.7400,4714.8800,,,
VSWS,B,20260715,BIX008,IX,BSE PSU INDEX,20677.2000,20824.5600,20646.9300,20710.6300,,,
VSWS,B,20260715,BIX052,IX,BSE QUALITY INDEX,1880.4600,1886.4200,1876.8300,1882.2000,,,
VSWS,B,20260715,BIX021,IX,BSE REALTY INDEX,7188.3800,7267.9800,7130.3400,7139.7800,,,
VSWS,B,20260715,BIX066,IX,BSE SELECT BUSINESS GROUPS,4380.1000,4393.0400,4354.4600,4357.6000,,,
VSWS,B,20260715,BIX071,IX,BSE SELECT IPO,4679.6600,4711.2400,4672.5000,4707.5400,,,
VSWS,B,20260715,BIX042,IX,BSE SENSEX 50,25225.5100,25356.1100,25145.5000,25206.0700,,,
VSWS,B,20260715,BIX070,IX,BSE SENSEX EQUAL WEIGHT,78695.8800,79196.1100,78559.3400,78791.3600,,,
VSWS,B,20260715,BIX059,IX,BSE SENSEX NEXT 30,41452.6200,41644.5500,41313.6500,41362.2200,,,
VSWS,B,20260715,BIX043,IX,BSE SENSEX NEXT 50,86866.5500,87419.6000,86839.6100,87010.4100,,,
VSWS,B,20260715,BIX060,IX,BSE SENSEX SIXTY,32632.9900,32807.7800,32540.5400,32614.7900,,,
VSWS,B,20260715,BIX061,IX,BSE SENSEX SIXTY 65:35,33698.2300,33870.1000,33600.6400,33670.7600,,,
VSWS,B,20260715,BIX058,IX,BSE SERVICES,1672.0100,1680.6800,1664.7900,1667.9700,,,
VSWS,B,20260715,BIX039,IX,BSE SMALLCAP SELECT INDEX,8746.6900,8812.2300,8746.6900,8761.7500,,,
VSWS,B,20260715,BIX027,IX,BSE SME IPO INDEX,99835.0700,100058.4000,99485.5900,99738.8000,,,
VSWS,B,20260715,BIX007,IX,BSE TECk INDEX,14939.2900,14989.1900,14827.4000,14865.5200,,,
VSWS,B,20260715,BIX040,IX,BSE TELECOM,3658.1700,3680.3500,3628.2900,3652.6100,,,
VSWS,B,20260715,BIX041,IX,BSE UTILITIES,5966.0300,5968.9600,5860.3500,5874.8000,,,
VSWS,B,20260715,BIX003,IX,BSE-100 INDEX,25669.8900,25803.1500,25607.2500,25662.7500,,,
VSWS,B,20260715,BIX004,IX,BSE-200 INDEX,11290.0600,11343.5500,11263.4400,11289.6700,,,
VSWS,B,20260715,BIX006,IX,BSE-500 INDEX,36366.1200,36542.7100,36295.9100,36378.3400,,,
VSWS,B,20260715,BIX029,IX,BSE CPSE,3875.4300,3885.6800,3848.9600,3864.7600,,,
VSWS,B,20260715,BIX001,IX,BSE SENSEX,77192.7600,77646.2700,76982.8200,77185.4300,,,
VSWS,B,20260715,500002,,ABB India,  6954.8000,  7269.9000,  6928.7500,  7203.0500,      55141,       7525,           395064061
VSWS,B,20260715,500003,,Aegis Logistics,  1225.0500,  1340.0000,  1225.0500,  1320.8000,     134008,       4948,           173655342
VSWS,B,20260715,500008,,Amara Raja Energy &,   894.3000,   911.4000,   892.8000,   898.8500,      58059,       1665,            52489303
VSWS,B,20260715,500009,,Ambalal Sarabhai,    31.5100,    32.2700,    31.2500,    31.3400,       3470,         62,              109609
VSWS,B,20260715,500012,,Andhra Petrochem,    50.2900,    50.2900,    48.5000,    48.6000,      48923,        431,             2406095
VSWS,B,20260715,500013,,Ansal Prop & Infrast,     3.4900,     3.4900,     3.4900,     3.4900,      27677,         21,               96592
VSWS,B,20260715,500014,,Utique Enterprises,     3.6400,     3.9900,     3.4500,     3.8500,      33518,         89,              128080
VSWS,B,20260715,500016,,Aruna Hotels,     7.6100,     7.7600,     7.3700,     7.6100,      30091,         80,              228210
VSWS,B,20260715,500020,,Bombay Dyeing,   125.2000,   126.8500,   124.3500,   124.9000,      25485,        356,             3201232
VSWS,B,20260715,500023,,Asian Hotels (North),   313.0000,   313.0000,   305.0000,   305.6000,        196,         16,               60183
VSWS,B,20260715,500027,,Atul,  6101.0500,  6217.5000,  6080.0000,  6103.7500,       3612,        485,            22089973
VSWS,B,20260715,500028,,ATV Projects,    26.9900,    26.9900,    25.1200,    25.2500,       8270,        127,              209536
VSWS,B,20260715,500031,,Bajaj Electricals,   328.0500,   331.9500,   327.5000,   329.7000,     467374,        310,           153504540
VSWS,B,20260715,500032,,Bajaj Hindusthan Su,    17.5000,    17.5400,    17.0000,    17.1900,     198173,        805,             3421050
VSWS,B,20260715,500033,,Force Motors, 17829.3000, 18530.3500, 17708.0000, 18435.2500,       8964,       1598,           162863330
VSWS,B,20260715,500034,,Bajaj Finance,  1006.0000,  1037.0000,  1006.0000,  1021.5000,     468773,       8588,           480408233
VSWS,B,20260715,500038,,Balrampur Chini Mill,   595.0000,   596.7000,   582.2000,   589.6500,      27114,       1019,            15987694
VSWS,B,20260715,500039,,Banco Products,   659.9500,   674.6000,   659.9500,   665.7500,       9700,        543,             6475806
VSWS,B,20260715,500040,,Aditya Birla Real Es,  1406.5500,  1445.0000,  1406.5500,  1425.2000,       5193,        468,             7414758
VSWS,B,20260715,500041,,Bannari Amman Sugar,  3462.0000,  3534.8000,  3462.0000,  3534.8000,          2,          2,                6996
VSWS,B,20260715,500042,,BASF India,  3612.0500,  3713.4500,  3592.0000,  3697.0500,       1687,        353,             6222540
VSWS,B,20260715,500043,,Bata India,   685.8500,   693.0000,   675.0000,   679.0000,       9011,        386,             6163292
VSWS,B,20260715,500048,,BEML,  1856.5000,  1865.0000,  1830.3500,  1842.4000,       9704,        594,            17925626
VSWS,B,20260715,500049,,Bharat Electronics,   409.0000,   414.3500,   408.5000,   411.1500,     696308,      10017,           286356894
VSWS,B,20260715,500051,,Bhagawati Gas,    10.8400,    10.8400,    10.8400,    10.8400,       4795,         19,               51977
VSWS,B,20260715,500052,,Bhansali Engg Poly,   107.3600,   109.0000,   106.2300,   106.5500,      45901,        480,             4945504
VSWS,B,20260715,500058,,Bihar Sponge Iron,    12.6400,    13.3200,    12.6400,    13.0000,      10418,         57,              136314
VSWS,B,20260715,500059,,BIL Vyapar,     4.0500,     4.2100,     4.0300,     4.1000,        498,          5,                2027
VSWS,B,20260715,500060,,Birla Cable,   194.7500,   195.0000,   186.2500,   187.7000,       4450,        110,              846940
VSWS,B,20260715,500067,,Blue Star,  1762.1000,  1762.1000,  1737.7500,  1753.9500,      17594,       1736,            30856118
VSWS,B,20260715,500068,,Disa India, 12005.0000, 12060.1500, 11890.0000, 12000.0000,         19,         11,              227745
VSWS,B,20260715,500069,,Quest Capital Market,   271.2000,   277.2500,   265.1000,   266.1000,       1187,         26,              317513
VSWS,B,20260715,500074,,B P L,    58.1700,    58.6800,    56.5000,    56.9900,       6935,        200,              397448
VSWS,B,20260715,500078,,Oriental Aromatics,   344.3000,   370.8000,   339.3000,   365.1500,       5142,        271,             1859617
VSWS,B,20260715,500083,,Century Extrusions,    18.8200,    19.0100,    18.8000,    19.0000,       1727,         50,               32729
VSWS,B,20260715,500084,,C E S C,   157.3500,   163.9500,   157.3500,   163.5000,     286875,       2179,            46099427
VSWS,B,20260715,500085,,Chambal Fertilisers,   457.0500,   458.0000,   450.3000,   453.7000,      17847,        710,             8107677
VSWS,B,20260715,500086,,Exide Industries,   419.4500,   426.2000,   418.4500,   419.0000,      65240,       1608,            27593274
VSWS,B,20260715,500087,,Cipla,  1429.6500,  1453.0000,  1429.6500,  1437.9500,      43105,       2768,            62182988
VSWS,B,20260715,500089,,DIC India,   512.0000,   520.1500,   506.0500,   511.4000,        572,         23,              294200
VSWS,B,20260715,500092,,CRISIL,  4070.9000,  4219.0000,  4059.1000,  4209.2500,       3323,        534,            13860507
VSWS,B,20260715,500093,,CG Power & Indl Solu,   915.6500,   937.5500,   914.8000,   929.2500,     334968,       8138,           310579747
VSWS,B,20260715,500096,,Dabur India,   439.7500,   439.7500,   430.1000,   430.9500,      22026,        790,             9555891
VSWS,B,20260715,500097,,Dalmia Bharat Sugar,   368.0000,   368.0000,   356.0000,   357.2500,       3615,        205,             1300848
VSWS,B,20260715,500101,,Arvind,   549.9500,   550.0000,   539.0000,   540.8500,      14073,        650,             7650300
VSWS,B,20260715,500103,,Bharat Heavy Elect,   404.0000,   424.0000,   402.4500,   418.1500,    1808933,      22130,           744090850
VSWS,B,20260715,500104,,Hindustan Petroleum,   386.5500,   395.6500,   386.5500,   394.7000,     378994,       4679,           149247039
VSWS,B,20260715,500106,,I F C I,    74.4100,    75.8400,    73.8000,    74.0600,    1324265,       4525,            98841242
VSWS,B,20260715,500108,,M T N L,    28.6800,    28.9900,    28.2600,    28.3500,      66792,        350,             1914464
VSWS,B,20260715,500109,,M R P L,   159.4500,   162.3500,   156.2500,   157.7000,     291223,       2234,            46458280
VSWS,B,20260715,500110,,Chennai Petroleum,  1116.6500,  1177.5000,  1099.0000,  1157.4000,     131437,       4625,           151000952
VSWS,B,20260715,500112,,State Bank of India,  1016.5500,  1035.7500,  1013.9000,  1030.0500,     690809,      16379,           710161931
VSWS,B,20260715,500113,,S A I L,   167.3500,   168.3000,   163.7500,   164.2500,     256696,       2149,            42590182
VSWS,B,20260715,500114,,Titan Company,  4564.2000,  4606.8500,  4564.2000,  4577.3000,      54239,       5408,           248841833
VSWS,B,20260715,500116,,IDBI Bank,    87.7200,    89.9200,    85.6200,    86.3000,    2168968,       7925,           191002467
VSWS,B,20260715,500117,,D C W,    47.6000,    48.0300,    46.3700,    46.8600,      64526,        351,             3044052
VSWS,B,20260715,500119,,Dhampur Sugar,   144.3000,   145.0000,   142.0500,   142.8000,      15857,        272,             2272355
VSWS,B,20260715,500120,,Diamines & Chemicals,   270.4000,   274.4500,   265.0000,   269.1000,        316,         42,               85236
VSWS,B,20260715,500123,,Elantas Beck India,  9527.7500,  9527.8000,  9289.7500,  9389.0000,         89,         38,              837818
VSWS,B,20260715,500124,,Dr Reddy's Lab,  1255.8500,  1255.8500,  1226.2500,  1229.8000,      69828,       3334,            86205501
VSWS,B,20260715,500125,,EID Parry,   785.7500,   785.7500,   772.4000,   777.8000,      11844,        590,             9217761
VSWS,B,20260715,500126,,Procter & Gamble Hea,  6955.0000,  6955.0000,  6850.0000,  6877.9500,      14343,        357,            99101531
VSWS,B,20260715,500128,,Electrosteel Casting,    77.4000,    77.7900,    75.9300,    76.3000,      29107,        327,             2231605
VSWS,B,20260715,500133,,Esab India,  5644.4500,  5665.0000,  5640.0000,  5643.0000,         56,         34,              316478
VSWS,B,20260715,500135,,EPL,   237.6000,   240.2500,   235.6500,   238.0500,      31733,        579,             7556789
VSWS,B,20260715,500136,,Ester Industries,    88.0000,    89.9600,    88.0000,    88.2500,        187,         15,               16637
VSWS,B,20260715,500142,,F G P,    11.5100,    11.5300,    11.0600,    11.1100,       2883,         33,               32316
VSWS,B,20260715,500143,,P H Capital,   975.0000,  1018.5000,   970.0000,  1006.4500,       7134,        124,             7128917
VSWS,B,20260715,500144,,Finolex Cables,  1037.4500,  1049.0000,  1033.0000,  1036.4500,      11403,        485,            11861400
VSWS,B,20260715,500147,,John Cockerill India,  9684.9500,  9730.3000,  9413.4000,  9440.4500,        561,        237,             5320125
VSWS,B,20260715,500148,,Uflex,   455.0000,   455.0000,   436.5000,   442.7000,        911,         66,              406989
