VSWS,B,20260507,BIX045,IX,BSE 100 ESG INDEX,413.0200,413.4400,410.3400,411.2100,,,
VSWS,B,20260507,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9187.8800,9196.0300,9128.5300,9145.5400,,,
VSWS,B,20260507,BIX074,IX,BSE 1000,10843.4600,10870.4100,10794.2500,10830.9000,,,
VSWS,B,20260507,BIX046,IX,BSE 150 MIDCAP INDEX,16583.2100,16666.0100,16519.9200,16647.0800,,,
VSWS,B,20260507,BIX063,IX,BSE 200 EQUAL WEIGHT,13567.3200,13583.4100,13503.5100,13555.9400,,,
VSWS,B,20260507,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10805.4900,10822.5900,10745.5500,10776.1300,,,
VSWS,B,20260507,BIX047,IX,BSE 250 SMALLCAP INDEX,6898.4500,6947.2800,6891.6900,6939.5500,,,
VSWS,B,20260507,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12358.0400,12427.9300,12324.2600,12414.3300,,,
VSWS,B,20260507,BIX077,IX,BSE 500 MOMENTUM 50,44139.1800,44488.1400,44016.5100,44418.7700,,,
VSWS,B,20260507,BIX075,IX,BSE 500 QUALITY 50,22639.6200,22743.9500,22543.5600,22714.8300,,,
VSWS,B,20260507,BIX009,IX,BSE AUTO INDEX,59563.6000,60568.8200,59233.0900,60131.5800,,,
VSWS,B,20260507,BIX010,IX,BSE BANKEX,63261.7600,63442.2900,62825.5100,63099.0300,,,
VSWS,B,20260507,BIX032,IX,BSE BASIC MATERIALS,8720.1700,8779.4900,8702.9200,8738.0700,,,
VSWS,B,20260507,BIX044,IX,BSE BHARAT 22 INDEX,9604.2800,9604.2800,9511.4100,9531.9300,,,
VSWS,B,20260507,BIX011,IX,BSE CAPITAL GOODS INDEX,79105.0200,80468.5600,78969.1100,80320.9200,,,
VSWS,B,20260507,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2442.5600,2473.8600,2428.8300,2469.8000,,,
VSWS,B,20260507,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9453.8800,9507.8900,9419.0700,9477.9600,,,
VSWS,B,20260507,BIX012,IX,BSE CONSUMER DURABLES INDEX,60038.1400,60038.1400,59211.6000,59363.7100,,,
VSWS,B,20260507,BIX055,IX,BSE DIVERSIFIED FINANCIALS REVENUE GROWTH INDEX,1642.8800,1647.2800,1631.6700,1644.9000,,,
VSWS,B,20260507,BIX054,IX,BSE DIVIDEND STABILITY INDEX,1067.4800,1068.8200,1060.4300,1062.6000,,,
VSWS,B,20260507,BIX034,IX,BSE ENERGY,12073.8300,12073.8300,11951.9000,11990.2700,,,
VSWS,B,20260507,BIX053,IX,BSE ENHANCED VALUE INDEX,1078.1900,1078.3000,1066.9400,1070.7500,,,
VSWS,B,20260507,BIX035,IX,BSE FINANCE,12450.4100,12481.4000,12370.3600,12417.8200,,,
VSWS,B,20260507,BIX013,IX,BSE FMCG INDEX,19098.2700,19106.1200,18951.0400,18978.7900,,,
VSWS,B,20260507,BIX067,IX,BSE FOCUSED IT,35130.7000,35194.5000,34666.1500,34727.3800,,,
VSWS,B,20260507,BIX068,IX,BSE FOCUSED MIDCAP,24370.6700,24471.4300,24222.1700,24420.9900,,,
VSWS,B,20260507,BIX014,IX,BSE HEALTHCARE INDEX,46434.0700,46567.9400,46280.1900,46393.1500,,,
VSWS,B,20260507,BIX076,IX,BSE INDIA 150,18723.3500,18750.9000,18614.0400,18665.6200,,,
VSWS,B,20260507,BIX028,IX,BSE INDIA INFRASTRUCTURE INDEX,630.5500,632.0900,625.9600,629.9400,,,
VSWS,B,20260507,BIX030,IX,BSE INDIA MANUFACTURING INDEX,1120.8200,1124.5700,1115.0400,1118.3000,,,
VSWS,B,20260507,BIX073,IX,BSE INDIA SECTOR LEADERS,14907.6300,14946.1600,14826.5800,14883.7900,,,
VSWS,B,20260507,BIX036,IX,BSE INDUSTRIALS,16237.2200,16433.1600,16181.7000,16408.8100,,,
VSWS,B,20260507,BIX064,IX,BSE INTERNET ECONOMY,2963.6900,2972.0900,2938.0500,2966.0100,,,
VSWS,B,20260507,BIX023,IX,BSE IPO INDEX,16426.3500,16506.5300,16408.0200,16474.6100,,,
VSWS,B,20260507,BIX015,IX,BSE IT INDEX,28545.0200,28568.5700,28215.2700,28246.9100,,,
VSWS,B,20260507,BIX051,IX,BSE LOW VOLATILITY INDEX,1804.4400,1807.1600,1794.3800,1798.8600,,,
VSWS,B,20260507,BIX016,IX,BSE METAL INDEX,43088.6300,43388.4600,42901.1200,43118.4400,,,
VSWS,B,20260507,BIX038,IX,BSE MIDCAP SELECT INDEX,17455.2200,17624.6200,17377.2500,17599.5700,,,
VSWS,B,20260507,BIX050,IX,BSE MOMENTUM INDEX,2172.8500,2182.9000,2163.3200,2176.1400,,,
VSWS,B,20260507,BIX017,IX,BSE OIL & GAS INDEX,27908.4400,27908.4400,27564.9200,27699.2400,,,
VSWS,B,20260507,BIX062,IX,BSE POWER & ENERGY,4273.4800,4278.2500,4239.0300,4253.8300,,,
VSWS,B,20260507,BIX022,IX,BSE POWER INDEX,8263.4200,8333.6400,8233.3700,8321.4700,,,
VSWS,B,20260507,BIX069,IX,BSE PREMIUM CONSUMPTION,5117.9600,5125.9700,5082.0700,5104.5700,,,
VSWS,B,20260507,BIX057,IX,BSE PRIVATE BANKS INDEX,19476.7000,19594.9300,19381.3500,19497.2100,,,
VSWS,B,20260507,BIX072,IX,BSE PSU BANK,4901.3800,4902.3700,4816.3000,4837.1900,,,
VSWS,B,20260507,BIX008,IX,BSE PSU INDEX,22300.2800,22337.2100,22130.3900,22240.4600,,,
VSWS,B,20260507,BIX052,IX,BSE QUALITY INDEX,1937.8600,1946.4800,1930.4300,1942.6300,,,
VSWS,B,20260507,BIX021,IX,BSE REALTY INDEX,6430.1200,6435.1700,6316.4400,6421.6400,,,
VSWS,B,20260507,BIX066,IX,BSE SELECT BUSINESS GROUPS,4558.2900,4568.0100,4528.0100,4538.7800,,,
VSWS,B,20260507,BIX071,IX,BSE SELECT IPO,4451.5400,4457.7200,4421.1900,4451.3800,,,
VSWS,B,20260507,BIX042,IX,BSE SENSEX 50,25592.7200,25618.9400,25416.7700,25460.9700,,,
VSWS,B,20260507,BIX070,IX,BSE SENSEX EQUAL WEIGHT,79825.3700,79825.3700,79150.1700,79263.3500,,,
VSWS,B,20260507,BIX059,IX,BSE SENSEX NEXT 30,42218.5300,42461.5500,42100.8700,42311.7300,,,
VSWS,B,20260507,BIX043,IX,BSE SENSEX NEXT 50,86488.0900,86575.0200,85932.4200,86400.1300,,,
VSWS,B,20260507,BIX060,IX,BSE SENSEX SIXTY,33144.9000,33199.7700,32941.8100,32997.5600,,,
VSWS,B,20260507,BIX061,IX,BSE SENSEX SIXTY 65:35,34239.4300,34318.8100,34059.9300,34126.6600,,,
VSWS,B,20260507,BIX058,IX,BSE SERVICES,1560.6400,1560.7900,1544.4800,1555.5300,,,
VSWS,B,20260507,BIX039,IX,BSE SMALLCAP SELECT INDEX,8470.9500,8537.7800,8457.8000,8526.8700,,,
VSWS,B,20260507,BIX027,IX,BSE SME IPO INDEX,93760.3200,94085.7500,93306.5300,94009.0100,,,
VSWS,B,20260507,BIX007,IX,BSE TECk INDEX,14963.5000,14975.1700,14788.8100,14809.9600,,,
VSWS,B,20260507,BIX040,IX,BSE TELECOM,3205.3600,3214.3200,3181.2900,3205.7400,,,
VSWS,B,20260507,BIX041,IX,BSE UTILITIES,6332.1500,6353.1100,6285.6600,6320.0300,,,
VSWS,B,20260507,BIX003,IX,BSE-100 INDEX,25947.2900,25973.2800,25778.6400,25834.7000,,,
VSWS,B,20260507,BIX004,IX,BSE-200 INDEX,11363.5200,11379.1700,11298.0800,11328.3200,,,
VSWS,B,20260507,BIX006,IX,BSE-500 INDEX,36400.8400,36476.0900,36226.8600,36333.7900,,,
VSWS,B,20260507,BIX029,IX,BSE CPSE,4224.3200,4252.6500,4202.8900,4237.5000,,,
VSWS,B,20260507,BIX001,IX,BSE SENSEX,78339.2400,78384.7000,77713.2100,77844.5200,,,
VSWS,B,20260507,500002,,ABB India,  7254.4000,  7270.6000,  7000.0500,  7189.4000,      10418,       2711,            74633954
VSWS,B,20260507,500003,,Aegis Logistics,   734.2500,   754.6500,   734.2500,   739.4500,      92468,       2285,            68980365
VSWS,B,20260507,500008,,Amara Raja Energy &,   887.6000,   909.9500,   886.0000,   897.0000,     165361,       6325,           148830418
VSWS,B,20260507,500009,,Ambalal Sarabhai,    31.1300,    32.1600,    31.0800,    31.7900,      21191,        225,              669578
VSWS,B,20260507,500012,,Andhra Petrochem,    40.6000,    41.8000,    40.3000,    40.7200,      25573,        249,             1039499
VSWS,B,20260507,500013,,Ansal Prop & Infrast,     4.0000,     4.0000,     4.0000,     4.0000,       3900,          2,               15600
VSWS,B,20260507,500014,,Utique Enterprises,     4.1600,     4.2400,     4.0500,     4.0700,      12069,         80,               49789
VSWS,B,20260507,500016,,Aruna Hotels,     8.9500,     8.9500,     8.1100,     8.3500,       5167,         57,               44863
VSWS,B,20260507,500020,,Bombay Dyeing,   128.2000,   138.9500,   127.1000,   135.9500,     354040,       4248,            47840817
VSWS,B,20260507,500023,,Asian Hotels (North),   295.3500,   295.3500,   290.0000,   290.5000,        192,        147,               55870
VSWS,B,20260507,500027,,Atul,  7198.2000,  7198.2000,  7000.0000,  7028.4500,       1307,        383,             9272814
VSWS,B,20260507,500028,,ATV Projects,    32.4000,    34.0000,    32.4000,    33.0800,      29775,        193,              983948
VSWS,B,20260507,500031,,Bajaj Electricals,   416.5000,   421.3000,   412.5000,   415.9500,       3341,        359,             1393863
VSWS,B,20260507,500032,,Bajaj Hindusthan Su,    20.2700,    20.6000,    20.1400,    20.2500,     654495,       2324,            13284085
VSWS,B,20260507,500033,,Force Motors, 20479.0500, 21050.0000, 19985.6500, 20687.5500,       8228,       2423,           169059182
VSWS,B,20260507,500034,,Bajaj Finance,   993.9500,   993.9500,   969.1500,   972.5500,     509361,      20247,           497020721
VSWS,B,20260507,500038,,Balrampur Chini Mill,   532.5500,   532.5500,   521.0000,   525.2500,      20579,        951,            10830172
VSWS,B,20260507,500039,,Banco Products,   638.9500,   644.4500,   630.0000,   640.2500,      11689,        567,             7460852
VSWS,B,20260507,500040,,Aditya Birla Real Es,  1566.8500,  1597.0500,  1557.0000,  1588.5500,       9650,       1185,            15181647
VSWS,B,20260507,500041,,Bannari Amman Sugar,  3629.0000,  3692.9500,  3629.0000,  3692.9500,         15,          8,               54636
