VSWS,B,20260721,BIX045,IX,BSE 100 ESG INDEX,411.0100,411.8300,409.7000,410.7900,,,
VSWS,B,20260721,BIX056,IX,BSE 100 LARGECAP TMC INDEX,9113.8300,9130.8800,9084.7300,9110.2300,,,
VSWS,B,20260721,BIX074,IX,BSE 1000,10920.0200,10938.6500,10895.6000,10924.7400,,,
VSWS,B,20260721,BIX046,IX,BSE 150 MIDCAP INDEX,17022.4500,17068.8700,16999.8600,17060.6500,,,
VSWS,B,20260721,BIX063,IX,BSE 200 EQUAL WEIGHT,13699.0900,13746.0500,13680.1900,13738.6000,,,
VSWS,B,20260721,BIX048,IX,BSE 250 LARGEMIDCAP INDEX,10801.9600,10822.1800,10773.1900,10804.3100,,,
VSWS,B,20260721,BIX047,IX,BSE 250 SMALLCAP INDEX,7121.2300,7138.6900,7111.8800,7123.7200,,,
VSWS,B,20260721,BIX049,IX,BSE 400 MIDSMALLCAP INDEX,12709.0500,12737.3700,12695.8300,12729.3900,,,
VSWS,B,20260721,BIX078,IX,BSE 500 DIVIDEND LEADERS 50,3511.4500,3526.0500,3502.2000,3512.8500,,,
VSWS,B,20260721,BIX077,IX,BSE 500 MOMENTUM 50,44900.5500,45289.8700,44893.4000,45241.1500,,,
VSWS,B,20260721,BIX075,IX,BSE 500 QUALITY 50,22379.3700,22455.0900,22327.1800,22393.5800,,,
VSWS,B,20260721,BIX009,IX,BSE AUTO INDEX,59537.5100,60133.8300,59281.2000,60022.4300,,,
VSWS,B,20260721,BIX010,IX,BSE BANKEX,65524.8200,66024.5000,65492.9300,65583.7400,,,
VSWS,B,20260721,BIX032,IX,BSE BASIC MATERIALS,8573.3900,8651.1300,8565.2500,8643.9600,,,
VSWS,B,20260721,BIX044,IX,BSE BHARAT 22 INDEX,8918.9500,8953.0700,8868.6800,8909.7900,,,
VSWS,B,20260721,BIX011,IX,BSE CAPITAL GOODS INDEX,78483.0100,78651.4500,78078.2900,78590.0600,,,
VSWS,B,20260721,BIX065,IX,BSE CAPITAL MARKETS & INSURANCE,2391.8600,2399.6200,2376.0800,2377.2400,,,
VSWS,B,20260721,BIX033,IX,BSE CONSUMER DISCRETIONARY GOOD,9827.6200,9888.5700,9802.2900,9877.3600,,,
VSWS,B,20260721,BIX012,IX,BSE CONSUMER DURABLES INDEX,63705.3100,63821.7100,63462.6000,63727.0600,,,
